Security,CO6 Comdty                                                      ,
Start Date,4/11/2003 0:00,
End Date,4/12/2023 0:00,
Period,D,
Currency,USD,
,,
Date,PX_LAST,PX_VOLUME
12/10/2003,28.15,4277
12/9/2003,28.16,3325
12/8/2003,28.66,4042
12/5/2003,27.53,846
12/4/2003,27.74,2346
12/3/2003,27.72,2676
12/2/2003,27.39,2367
12/1/2003,26.94,1455
11/28/2003,27.03,514
11/27/2003,27.18,766
11/26/2003,27.05,1356
11/25/2003,26.64,4687
11/24/2003,26.55,1850
11/21/2003,27.75,2534
11/20/2003,27.79,8875
11/19/2003,27.95,10383
11/18/2003,28.64,2398
11/17/2003,27.48,1635
11/14/2003,27.74,3565
11/13/2003,27.89,680
11/12/2003,27.6,1081
11/11/2003,27.71,500
11/10/2003,27.43,540
11/7/2003,27.22,725
11/6/2003,26.86,1175
11/5/2003,27.12,906
11/4/2003,26.01,151
11/3/2003,26.06,10
10/31/2003,26.22,852
10/30/2003,25.77,325
10/29/2003,26.09,790
10/28/2003,26.54,944
10/27/2003,26.71,23
10/24/2003,26.71,50
10/23/2003,26.71,331
10/22/2003,26.47,413
10/21/2003,26.77,665
10/20/2003,26.99,700
10/17/2003,27.18,52
10/16/2003,28.23,617
10/15/2003,28.31,360
10/14/2003,28.28,1254
10/13/2003,28.45,1315
10/10/2003,28.36,1854
10/9/2003,27.79,2040
10/8/2003,26.84,240
10/7/2003,27.06,1201
10/6/2003,26.79,416
10/3/2003,26.58,173
10/2/2003,26.31,724
10/1/2003,26.15,50
9/30/2003,25.92,160
9/29/2003,25.34,100
9/26/2003,25.27,170
9/25/2003,25.42,900
9/24/2003,25.35,1740
9/23/2003,24.69,459
9/22/2003,24.87,250
9/19/2003,24.71,370
9/18/2003,24.83,222
9/17/2003,24.82,275
9/16/2003,25.1,50
9/15/2003,25.62,45
9/12/2003,25.53,2480
9/11/2003,25.94,561
9/10/2003,26.3,1520
9/9/2003,26.14,250
9/8/2003,25.95,364
9/5/2003,25.89,1058
9/4/2003,26.11,916
9/3/2003,26.32,#N/A N/A
9/2/2003,26.06,#N/A N/A
9/1/2003,27.35,#N/A N/A
8/29/2003,27.47,#N/A N/A
8/28/2003,27.42,#N/A N/A
8/27/2003,27.22,#N/A N/A
8/26/2003,27.66,#N/A N/A
8/22/2003,27.62,#N/A N/A
8/21/2003,27.63,#N/A N/A
8/20/2003,27.09,#N/A N/A
8/19/2003,26.89,#N/A N/A
8/18/2003,26.92,#N/A N/A
8/15/2003,27.1,#N/A N/A
8/14/2003,27.51,#N/A N/A
8/13/2003,27.31,#N/A N/A
8/12/2003,28.08,#N/A N/A
8/11/2003,28.02,#N/A N/A
8/8/2003,28.03,#N/A N/A
8/7/2003,28.3,#N/A N/A
8/6/2003,27.63,#N/A N/A
8/5/2003,27.99,#N/A N/A
8/4/2003,27.73,#N/A N/A
8/1/2003,28.27,#N/A N/A
7/31/2003,26.77,#N/A N/A
7/30/2003,26.94,#N/A N/A
7/29/2003,26.57,#N/A N/A
7/28/2003,26.58,#N/A N/A
7/25/2003,26.66,#N/A N/A
7/24/2003,26.65,#N/A N/A
7/23/2003,26.26,#N/A N/A
7/22/2003,25.98,#N/A N/A
7/21/2003,26.96,#N/A N/A
7/18/2003,26.91,#N/A N/A
7/17/2003,26.68,#N/A N/A
7/16/2003,26.85,#N/A N/A
7/15/2003,27.45,#N/A N/A
7/14/2003,27.29,#N/A N/A
7/11/2003,27.42,#N/A N/A
7/10/2003,27.31,#N/A N/A
7/9/2003,27.31,#N/A N/A
7/8/2003,26.78,#N/A N/A
7/7/2003,26.6,#N/A N/A
7/4/2003,26.39,#N/A N/A
7/3/2003,26.74,#N/A N/A
7/2/2003,26.58,#N/A N/A
7/1/2003,26.69,#N/A N/A
6/30/2003,26.65,#N/A N/A
6/27/2003,25.97,#N/A N/A
6/26/2003,25.63,#N/A N/A
6/25/2003,26.18,#N/A N/A
6/24/2003,25.52,#N/A N/A
6/23/2003,25.65,#N/A N/A
6/20/2003,25.65,#N/A N/A
6/19/2003,25.03,#N/A N/A
6/18/2003,25.16,#N/A N/A
6/17/2003,25.41,#N/A N/A
6/16/2003,25.26,#N/A N/A
6/13/2003,25.15,#N/A N/A
6/12/2003,25.86,#N/A N/A
6/11/2003,26.41,#N/A N/A
6/10/2003,26.3,#N/A N/A
6/9/2003,26.24,#N/A N/A
6/6/2003,26.01,#N/A N/A
6/5/2003,25.62,#N/A N/A
6/4/2003,25.19,#N/A N/A
6/3/2003,25.56,#N/A N/A
6/2/2003,25.61,#N/A N/A
5/30/2003,25.04,#N/A N/A
5/29/2003,24.85,#N/A N/A
5/28/2003,24.66,#N/A N/A
5/27/2003,25.21,#N/A N/A
5/23/2003,25.07,#N/A N/A
5/22/2003,24.97,#N/A N/A
5/21/2003,25.05,#N/A N/A
5/20/2003,24.8,#N/A N/A
5/19/2003,24.64,#N/A N/A
5/16/2003,25.07,#N/A N/A
5/15/2003,25.11,#N/A N/A
5/14/2003,25.5,#N/A N/A
5/13/2003,25.04,#N/A N/A
5/12/2003,24.35,#N/A N/A
5/9/2003,24.71,#N/A N/A
5/8/2003,24.48,#N/A N/A
5/7/2003,24.19,#N/A N/A
5/6/2003,23.77,#N/A N/A
5/2/2003,23.49,#N/A N/A
5/1/2003,23.8,#N/A N/A
4/30/2003,23.8,#N/A N/A
4/29/2003,23.47,#N/A N/A
4/28/2003,23.65,#N/A N/A
4/25/2003,24.11,#N/A N/A
4/24/2003,24.25,#N/A N/A
4/23/2003,23.91,#N/A N/A
4/22/2003,24.7,#N/A N/A
4/17/2003,25.16,#N/A N/A
4/16/2003,24.56,#N/A N/A
4/15/2003,24.68,#N/A N/A
4/14/2003,24.47,#N/A N/A
4/11/2003,24.68,#N/A N/A
