Security,CO11 Comdty                                                     ,
2/19/2004,27.96,3
2/18/2004,28.3,50
2/17/2004,28.28,200
2/16/2004,27.9,200
2/13/2004,28.12,#N/A N/A
2/12/2004,28.03,155
2/11/2004,27.85,155
2/10/2004,27.85,79
2/9/2004,27.13,#N/A N/A
2/6/2004,26.97,509
2/5/2004,27.18,950
2/4/2004,26.88,207
2/3/2004,27.45,1000
2/2/2004,28.09,28
1/30/2004,27.21,150
1/29/2004,27.22,377
1/28/2004,27.52,144
1/27/2004,28.08,200
1/26/2004,28.22,200
1/23/2004,28.35,#N/A N/A
1/22/2004,28.51,#N/A N/A
1/21/2004,28.26,1150
1/20/2004,28.38,1150
1/19/2004,27.85,#N/A N/A
1/16/2004,27.82,#N/A N/A
1/15/2004,27.35,6676
1/14/2004,28.2,1580
1/13/2004,28.17,4077
1/12/2004,28.57,1547
1/9/2004,28.29,2545
1/8/2004,28.32,1235
1/7/2004,28.02,1175
1/6/2004,28.04,4390
1/5/2004,27.95,2952
1/2/2004,26.82,250
12/31/2003,27.51,200
12/30/2003,27.2,928
12/29/2003,26.82,157
12/24/2003,26.68,705
12/23/2003,26.76,2835
12/22/2003,26.65,2795
12/19/2003,27.17,2040
12/18/2003,27.73,3221
12/17/2003,27.44,2226
12/16/2003,27.28,535
12/15/2003,27.64,635
12/12/2003,27.4,500
12/11/2003,26.9,200
12/10/2003,26.82,560
12/9/2003,26.84,730
12/8/2003,27.3,500
12/5/2003,26.34,100
12/4/2003,26.42,100
12/3/2003,26.45,298
12/2/2003,26.1,600
12/1/2003,25.89,#N/A N/A
11/28/2003,25.77,1324
11/27/2003,25.8,10
11/26/2003,25.75,#N/A N/A
11/25/2003,25.4,331
11/24/2003,25.26,331
11/21/2003,26.2,175
11/20/2003,26.23,1350
11/19/2003,26.34,900
11/18/2003,27.04,165
11/17/2003,26.09,165
11/14/2003,26.24,15
11/13/2003,26.35,#N/A N/A
11/12/2003,26.12,#N/A N/A
11/11/2003,26.24,#N/A N/A
11/10/2003,26.03,#N/A N/A
11/7/2003,25.89,10
11/6/2003,25.65,#N/A N/A
11/5/2003,26.01,#N/A N/A
11/4/2003,25.16,#N/A N/A
11/3/2003,25.15,#N/A N/A
10/31/2003,25.29,#N/A N/A
10/30/2003,25.01,200
10/29/2003,25.17,200
10/28/2003,25.47,#N/A N/A
10/27/2003,25.57,#N/A N/A
10/24/2003,25.52,#N/A N/A
10/23/2003,25.49,#N/A N/A
10/22/2003,25.33,#N/A N/A
10/21/2003,25.51,#N/A N/A
10/20/2003,25.66,#N/A N/A
10/17/2003,25.72,1370
10/16/2003,26.4,1475
10/15/2003,26.49,400
10/14/2003,26.41,#N/A N/A
10/13/2003,26.59,#N/A N/A
10/10/2003,26.53,460
10/9/2003,26.2,460
10/8/2003,25.51,685
10/7/2003,25.63,125
10/6/2003,25.36,135
10/3/2003,25.21,200
10/2/2003,25.06,600
10/1/2003,25.07,600
9/30/2003,24.92,#N/A N/A
9/29/2003,24.49,150
9/26/2003,24.46,119
9/25/2003,24.52,119
9/24/2003,24.46,#N/A N/A
9/23/2003,24.05,#N/A N/A
9/22/2003,24.36,#N/A N/A
9/19/2003,24.19,#N/A N/A
9/18/2003,24.33,#N/A N/A
9/17/2003,24.26,#N/A N/A
9/16/2003,24.35,#N/A N/A
9/15/2003,24.71,#N/A N/A
9/12/2003,24.59,675
9/11/2003,24.79,675
9/10/2003,24.99,#N/A N/A
9/9/2003,24.91,#N/A N/A
9/8/2003,24.76,#N/A N/A
9/5/2003,24.7,#N/A N/A
9/4/2003,24.84,#N/A N/A
9/3/2003,24.92,#N/A N/A
9/2/2003,24.63,#N/A N/A
9/1/2003,25.41,#N/A N/A
8/29/2003,25.45,#N/A N/A
8/28/2003,25.52,#N/A N/A
8/27/2003,25.33,#N/A N/A
8/26/2003,25.54,#N/A N/A
8/22/2003,25.55,#N/A N/A
8/21/2003,25.54,#N/A N/A
8/20/2003,25.36,#N/A N/A
8/19/2003,25.22,#N/A N/A
8/18/2003,25.25,#N/A N/A
8/15/2003,25.37,#N/A N/A
8/14/2003,25.61,#N/A N/A
8/13/2003,25.36,#N/A N/A
8/12/2003,25.95,#N/A N/A
8/11/2003,25.97,#N/A N/A
8/8/2003,25.85,#N/A N/A
8/7/2003,26.08,#N/A N/A
8/6/2003,25.71,#N/A N/A
8/5/2003,25.91,#N/A N/A
8/4/2003,25.73,#N/A N/A
8/1/2003,26.37,#N/A N/A
7/31/2003,25.17,#N/A N/A
7/30/2003,25.35,#N/A N/A
7/29/2003,25.11,#N/A N/A
7/28/2003,25.11,#N/A N/A
7/25/2003,25.17,#N/A N/A
7/24/2003,25.16,#N/A N/A
7/23/2003,24.81,#N/A N/A
7/22/2003,24.54,#N/A N/A
7/21/2003,25.28,#N/A N/A
7/18/2003,25.18,#N/A N/A
7/17/2003,25.07,#N/A N/A
7/16/2003,25.15,#N/A N/A
7/15/2003,25.54,#N/A N/A
7/14/2003,25.41,#N/A N/A
7/11/2003,25.44,#N/A N/A
7/10/2003,25.38,#N/A N/A
7/9/2003,25.5,#N/A N/A
7/8/2003,25.24,#N/A N/A
7/7/2003,25.06,#N/A N/A
7/4/2003,24.85,#N/A N/A
7/3/2003,25.03,#N/A N/A
7/2/2003,24.95,#N/A N/A
7/1/2003,24.95,#N/A N/A
6/30/2003,24.92,#N/A N/A
6/27/2003,24.41,#N/A N/A
6/26/2003,24.21,#N/A N/A
6/25/2003,24.63,#N/A N/A
6/24/2003,24.15,#N/A N/A
6/23/2003,24.18,#N/A N/A
6/20/2003,24.08,#N/A N/A
6/19/2003,23.72,#N/A N/A
6/18/2003,23.88,#N/A N/A
6/17/2003,24.06,#N/A N/A
6/16/2003,23.97,#N/A N/A
6/13/2003,23.74,#N/A N/A
6/12/2003,24.1,#N/A N/A
6/11/2003,24.59,#N/A N/A
6/10/2003,24.62,#N/A N/A
6/9/2003,24.53,#N/A N/A
6/6/2003,24.45,#N/A N/A
6/5/2003,24.09,#N/A N/A
6/4/2003,23.83,#N/A N/A
6/3/2003,24.14,#N/A N/A
6/2/2003,24.17,#N/A N/A
5/30/2003,23.88,#N/A N/A
5/29/2003,23.74,#N/A N/A
5/28/2003,23.62,#N/A N/A
5/27/2003,24.13,#N/A N/A
5/23/2003,23.98,#N/A N/A
5/22/2003,24.01,#N/A N/A
5/21/2003,24.1,#N/A N/A
5/20/2003,24.06,#N/A N/A
5/19/2003,23.87,#N/A N/A
5/16/2003,24.08,#N/A N/A
5/15/2003,24.19,#N/A N/A
5/14/2003,24.59,#N/A N/A
5/13/2003,24.3,#N/A N/A
5/12/2003,23.69,#N/A N/A
5/9/2003,24.03,#N/A N/A
5/8/2003,23.89,#N/A N/A
5/7/2003,23.72,#N/A N/A
5/6/2003,23.33,#N/A N/A
5/2/2003,23.14,#N/A N/A
5/1/2003,23.37,#N/A N/A
4/30/2003,23.33,#N/A N/A
4/29/2003,23.12,#N/A N/A
4/28/2003,23.2,#N/A N/A
4/25/2003,23.59,#N/A N/A
4/24/2003,23.76,#N/A N/A
4/23/2003,23.26,#N/A N/A
4/22/2003,23.78,#N/A N/A
4/17/2003,24.32,#N/A N/A
4/16/2003,23.8,#N/A N/A
4/15/2003,23.94,#N/A N/A
4/14/2003,23.75,#N/A N/A
4/11/2003,24.12,#N/A N/A
