Security,CO20 Comdty                                                     ,
3/20/2008,96.54,1973
3/19/2008,97.24,3692
3/18/2008,101.51,2292
3/17/2008,97.64,3978
3/14/2008,100.86,#N/A N/A
3/13/2008,101.65,#N/A N/A
3/12/2008,100.17,#N/A N/A
3/11/2008,98.51,#N/A N/A
3/10/2008,97.17,61
3/7/2008,97.24,#N/A N/A
3/6/2008,99.09,#N/A N/A
3/5/2008,98.64,#N/A N/A
3/4/2008,95.54,200
3/3/2008,98.25,#N/A N/A
2/29/2008,97.82,#N/A N/A
2/28/2008,98.44,#N/A N/A
2/27/2008,95.72,#N/A N/A
2/26/2008,96.08,#N/A N/A
2/25/2008,94.44,#N/A N/A
2/22/2008,93.87,#N/A N/A
2/21/2008,93.29,#N/A N/A
2/20/2008,94.4,#N/A N/A
2/19/2008,94.09,#N/A N/A
2/18/2008,91.91,#N/A N/A
2/15/2008,91.73,#N/A N/A
2/14/2008,92.24,#N/A N/A
2/13/2008,90.4,#N/A N/A
2/12/2008,90,#N/A N/A
2/11/2008,90.43,#N/A N/A
2/8/2008,89.32,#N/A N/A
2/7/2008,86.78,#N/A N/A
2/6/2008,85.94,#N/A N/A
2/5/2008,86.63,12
2/4/2008,88.22,#N/A N/A
2/1/2008,87.45,#N/A N/A
1/31/2008,89.22,#N/A N/A
1/30/2008,89.07,#N/A N/A
1/29/2008,88.43,#N/A N/A
1/28/2008,88.38,#N/A N/A
1/25/2008,87.65,#N/A N/A
1/24/2008,85.96,#N/A N/A
1/23/2008,84.36,#N/A N/A
1/22/2008,85.75,#N/A N/A
1/21/2008,85.17,#N/A N/A
1/18/2008,85.91,#N/A N/A
1/17/2008,85.84,#N/A N/A
1/16/2008,86.55,#N/A N/A
1/15/2008,87.2,#N/A N/A
1/14/2008,88.22,#N/A N/A
1/11/2008,86.83,#N/A N/A
1/10/2008,87.41,#N/A N/A
1/9/2008,88.44,#N/A N/A
1/8/2008,90.2,#N/A N/A
1/7/2008,89.55,250
1/4/2008,91.23,#N/A N/A
1/3/2008,91.19,#N/A N/A
1/2/2008,90.7,85
12/31/2007,88.25,50
12/28/2007,88.34,#N/A N/A
12/27/2007,88.66,#N/A N/A
12/26/2007,87.94,#N/A N/A
12/24/2007,87.58,#N/A N/A
12/21/2007,87.57,#N/A N/A
12/20/2007,86.92,#N/A N/A
12/19/2007,87.49,#N/A N/A
12/18/2007,86.7,#N/A N/A
12/17/2007,87.32,#N/A N/A
12/14/2007,87.51,#N/A N/A
12/13/2007,87.51,#N/A N/A
12/12/2007,88.97,#N/A N/A
12/11/2007,86.57,#N/A N/A
12/10/2007,85.63,#N/A N/A
12/7/2007,85.94,#N/A N/A
12/6/2007,86.8,#N/A N/A
12/5/2007,85.53,#N/A N/A
12/4/2007,86.36,#N/A N/A
12/3/2007,86.2,#N/A N/A
11/30/2007,84.61,#N/A N/A
11/29/2007,85.02,#N/A N/A
11/28/2007,83.99,#N/A N/A
11/27/2007,85.4,#N/A N/A
11/26/2007,87.14,#N/A N/A
11/23/2007,87.46,#N/A N/A
11/22/2007,86.19,#N/A N/A
11/21/2007,86.23,#N/A N/A
11/20/2007,86.92,#N/A N/A
11/19/2007,84.65,#N/A N/A
11/16/2007,83.86,#N/A N/A
11/15/2007,82.77,#N/A N/A
11/14/2007,83.36,#N/A N/A
11/13/2007,81.9,#N/A N/A
11/12/2007,83.61,#N/A N/A
11/9/2007,84.68,#N/A N/A
11/8/2007,84.62,#N/A N/A
11/7/2007,84.26,#N/A N/A
11/6/2007,84.12,#N/A N/A
11/5/2007,82.58,#N/A N/A
11/2/2007,83.36,#N/A N/A
11/1/2007,81.89,#N/A N/A
10/31/2007,82.66,#N/A N/A
10/30/2007,80.46,#N/A N/A
10/29/2007,82.6,#N/A N/A
10/26/2007,80.36,#N/A N/A
10/25/2007,79.47,#N/A N/A
10/24/2007,77.96,#N/A N/A
10/23/2007,76.98,#N/A N/A
10/22/2007,76.9,#N/A N/A
10/19/2007,76.98,#N/A N/A
10/18/2007,77.47,#N/A N/A
10/17/2007,76.43,#N/A N/A
10/16/2007,77.07,10
10/15/2007,76.8,#N/A N/A
10/12/2007,75.8,#N/A N/A
10/11/2007,75.6,200
10/10/2007,75.27,600
10/9/2007,74.55,#N/A N/A
10/8/2007,73.95,#N/A N/A
10/5/2007,75.34,#N/A N/A
10/4/2007,74.92,20
10/3/2007,73.15,#N/A N/A
10/2/2007,73.3,#N/A N/A
10/1/2007,73.84,42
9/28/2007,74.48,210
9/27/2007,75.08,#N/A N/A
9/26/2007,74.12,440
9/25/2007,74.76,305
9/24/2007,76.01,#N/A N/A
9/21/2007,75.29,#N/A N/A
9/20/2007,74.78,200
9/19/2007,73.95,17
9/18/2007,73.36,355
9/17/2007,73.44,#N/A N/A
9/14/2007,72.39,280
9/13/2007,72.73,#N/A N/A
9/12/2007,73.25,#N/A N/A
9/11/2007,72.42,#N/A N/A
9/10/2007,71.69,#N/A N/A
9/7/2007,71.35,#N/A N/A
9/6/2007,70.66,#N/A N/A
9/5/2007,70.23,#N/A N/A
9/4/2007,70.57,#N/A N/A
9/3/2007,70.38,#N/A N/A
8/31/2007,69.62,#N/A N/A
8/30/2007,69.18,#N/A N/A
8/29/2007,69.58,#N/A N/A
8/28/2007,69.11,#N/A N/A
8/27/2007,69.62,#N/A N/A
8/24/2007,69.41,#N/A N/A
8/23/2007,68.85,#N/A N/A
8/22/2007,68.22,100
8/21/2007,68.21,#N/A N/A
8/20/2007,69.09,#N/A N/A
8/17/2007,69.53,#N/A N/A
8/16/2007,69.23,#N/A N/A
8/15/2007,70.57,#N/A N/A
8/14/2007,69.79,#N/A N/A
8/13/2007,69.7,#N/A N/A
8/10/2007,70.12,#N/A N/A
8/9/2007,70.34,#N/A N/A
8/8/2007,70.35,#N/A N/A
8/7/2007,71.12,#N/A N/A
8/6/2007,70.87,#N/A N/A
8/3/2007,72.95,#N/A N/A
8/2/2007,73.29,#N/A N/A
8/1/2007,73.22,#N/A N/A
7/31/2007,73.16,100
7/30/2007,72.34,#N/A N/A
7/27/2007,73.23,#N/A N/A
7/26/2007,73.05,#N/A N/A
7/25/2007,74.15,#N/A N/A
7/24/2007,73.37,#N/A N/A
7/23/2007,73.45,#N/A N/A
7/20/2007,73.79,#N/A N/A
7/19/2007,74,#N/A N/A
7/18/2007,73.78,#N/A N/A
7/17/2007,73.14,#N/A N/A
7/16/2007,74.49,#N/A N/A
7/13/2007,75.38,#N/A N/A
7/12/2007,75.32,#N/A N/A
7/11/2007,75.43,#N/A N/A
7/10/2007,75.84,#N/A N/A
7/9/2007,75.28,#N/A N/A
7/6/2007,74.66,#N/A N/A
7/5/2007,74.47,#N/A N/A
7/4/2007,74.34,#N/A N/A
7/3/2007,74.32,#N/A N/A
7/2/2007,74.26,7
6/29/2007,73.19,#N/A N/A
6/28/2007,71.94,100
6/27/2007,72.42,#N/A N/A
6/26/2007,72.59,#N/A N/A
6/25/2007,74.02,#N/A N/A
6/22/2007,73.55,#N/A N/A
6/21/2007,72.66,#N/A N/A
6/20/2007,72.8,#N/A N/A
6/19/2007,73.5,#N/A N/A
6/18/2007,73.86,#N/A N/A
6/15/2007,73.4,#N/A N/A
6/14/2007,73.35,#N/A N/A
6/13/2007,72.78,#N/A N/A
6/12/2007,72.22,#N/A N/A
6/11/2007,72.14,#N/A N/A
6/8/2007,71.15,#N/A N/A
6/7/2007,73.27,#N/A N/A
6/6/2007,72.63,#N/A N/A
6/5/2007,72.34,#N/A N/A
6/4/2007,72.41,100
6/1/2007,71.47,100
5/31/2007,70.67,#N/A N/A
5/30/2007,70.59,#N/A N/A
5/29/2007,70.7,#N/A N/A
5/28/2007,71.33,#N/A N/A
5/25/2007,72.11,#N/A N/A
5/24/2007,72.04,#N/A N/A
5/23/2007,71.67,#N/A N/A
5/22/2007,70.99,#N/A N/A
5/21/2007,72.02,#N/A N/A
5/18/2007,71.46,#N/A N/A
5/17/2007,71.73,#N/A N/A
5/16/2007,70.37,#N/A N/A
5/15/2007,70.71,#N/A N/A
5/14/2007,70.08,#N/A N/A
5/11/2007,70.39,#N/A N/A
5/10/2007,69.49,#N/A N/A
5/9/2007,69.14,#N/A N/A
5/8/2007,69.73,#N/A N/A
5/7/2007,69.61,#N/A N/A
5/4/2007,70.17,#N/A N/A
5/3/2007,70.56,#N/A N/A
5/2/2007,70.47,#N/A N/A
5/1/2007,70.69,#N/A N/A
4/30/2007,71.23,#N/A N/A
4/27/2007,71.52,#N/A N/A
4/26/2007,70.54,#N/A N/A
4/25/2007,71.18,#N/A N/A
4/24/2007,69.93,#N/A N/A
4/23/2007,70.91,#N/A N/A
4/20/2007,69.71,#N/A N/A
4/19/2007,69.25,#N/A N/A
4/18/2007,69.61,#N/A N/A
4/17/2007,69.48,#N/A N/A
4/16/2007,70.03,#N/A N/A
4/13/2007,71.16,2820
4/12/2007,71.1,7278
4/11/2007,70.15,7543
4/10/2007,70.3,2877
4/9/2007,69.52,1460
4/5/2007,70.36,2971
4/4/2007,69.98,4826
4/3/2007,69.49,3965
4/2/2007,69.52,5578
3/30/2007,69.21,4162
3/29/2007,69.33,12314
3/28/2007,68.88,7968
3/27/2007,68.7,2879
3/26/2007,68.19,5790
3/23/2007,67.22,3461
3/22/2007,67.07,6284
3/21/2007,65.74,2449
3/20/2007,65.44,2226
3/19/2007,65.63,983
3/16/2007,65.3,1801
3/15/2007,65.51,#N/A N/A
3/14/2007,66.04,#N/A N/A
3/13/2007,65.87,#N/A N/A
3/12/2007,65.81,#N/A N/A
3/9/2007,66.28,975
3/8/2007,67.28,#N/A N/A
3/7/2007,67.28,#N/A N/A
3/6/2007,66.47,#N/A N/A
3/5/2007,65.72,#N/A N/A
3/2/2007,67.11,#N/A N/A
3/1/2007,67.48,#N/A N/A
2/28/2007,67.58,#N/A N/A
2/27/2007,67.1,150
2/26/2007,67.23,#N/A N/A
2/23/2007,66.82,#N/A N/A
2/22/2007,65.82,#N/A N/A
2/21/2007,64.15,#N/A N/A
2/20/2007,62.79,#N/A N/A
2/19/2007,62.73,#N/A N/A
2/16/2007,63.42,#N/A N/A
2/15/2007,62.3,#N/A N/A
2/14/2007,62.46,#N/A N/A
2/13/2007,64.07,#N/A N/A
2/12/2007,62.97,#N/A N/A
2/9/2007,64.57,#N/A N/A
2/8/2007,64.43,#N/A N/A
2/7/2007,62.39,#N/A N/A
2/6/2007,63.72,#N/A N/A
2/5/2007,64.07,#N/A N/A
2/2/2007,64.25,#N/A N/A
2/1/2007,62.55,#N/A N/A
1/31/2007,63.1,#N/A N/A
1/30/2007,62.02,#N/A N/A
1/29/2007,59.64,#N/A N/A
1/26/2007,60.78,#N/A N/A
1/25/2007,59.79,#N/A N/A
1/24/2007,60.66,#N/A N/A
1/23/2007,60.67,#N/A N/A
1/22/2007,59.19,#N/A N/A
1/19/2007,59.18,#N/A N/A
1/18/2007,57.6,#N/A N/A
1/17/2007,58.2,#N/A N/A
1/16/2007,57.64,#N/A N/A
1/15/2007,59.34,#N/A N/A
1/12/2007,59.34,#N/A N/A
1/11/2007,59.21,#N/A N/A
1/10/2007,61.6,50
1/9/2007,63.19,#N/A N/A
1/8/2007,63.43,135
1/5/2007,63.12,50
1/4/2007,62.07,#N/A N/A
1/3/2007,64.27,#N/A N/A
1/2/2007,66.52,#N/A N/A
12/29/2006,66.95,#N/A N/A
12/28/2006,66.43,#N/A N/A
12/27/2006,66.72,#N/A N/A
12/26/2006,67.27,#N/A N/A
12/22/2006,68.43,#N/A N/A
12/21/2006,68.61,#N/A N/A
12/20/2006,68.86,#N/A N/A
12/19/2006,67.98,#N/A N/A
12/18/2006,67.37,#N/A N/A
12/15/2006,68.53,#N/A N/A
12/14/2006,68.53,#N/A N/A
12/13/2006,67.63,#N/A N/A
12/12/2006,67.5,#N/A N/A
12/11/2006,67.86,#N/A N/A
12/8/2006,68.13,#N/A N/A
12/7/2006,68.74,#N/A N/A
12/6/2006,69.15,#N/A N/A
12/5/2006,69.75,#N/A N/A
12/4/2006,70.04,2
12/1/2006,70.46,50
11/30/2006,69.78,6
11/29/2006,69.27,25
11/28/2006,68.45,#N/A N/A
11/27/2006,68.5,#N/A N/A
11/24/2006,68.57,#N/A N/A
11/23/2006,68.09,#N/A N/A
11/22/2006,67.9,#N/A N/A
11/21/2006,68.36,#N/A N/A
11/20/2006,67.4,#N/A N/A
11/17/2006,67.22,#N/A N/A
11/16/2006,66.35,#N/A N/A
11/15/2006,67.51,#N/A N/A
11/14/2006,66.61,#N/A N/A
11/13/2006,66.77,#N/A N/A
11/10/2006,67.25,#N/A N/A
11/9/2006,68.39,#N/A N/A
11/8/2006,67.33,#N/A N/A
11/7/2006,66.82,#N/A N/A
11/6/2006,68.27,#N/A N/A
11/3/2006,67.5,#N/A N/A
11/2/2006,66.41,#N/A N/A
11/1/2006,67.06,#N/A N/A
10/31/2006,67.18,#N/A N/A
10/30/2006,66.82,#N/A N/A
10/27/2006,68.48,#N/A N/A
10/26/2006,67.95,#N/A N/A
10/25/2006,68.85,#N/A N/A
10/24/2006,67.59,#N/A N/A
10/23/2006,67.26,#N/A N/A
10/20/2006,67.46,#N/A N/A
10/19/2006,68.11,#N/A N/A
10/18/2006,68.01,#N/A N/A
10/17/2006,68.48,#N/A N/A
10/16/2006,68.26,250
10/13/2006,67.01,#N/A N/A
10/12/2006,66.48,#N/A N/A
10/11/2006,65.99,#N/A N/A
10/10/2006,66.09,#N/A N/A
10/9/2006,66.43,#N/A N/A
10/6/2006,66.38,#N/A N/A
10/5/2006,66.6,#N/A N/A
10/4/2006,66.53,29
10/3/2006,66.31,15
10/2/2006,67.58,225
9/29/2006,68.49,#N/A N/A
9/28/2006,67.7,#N/A N/A
9/27/2006,67.35,612
9/26/2006,65.95,200
9/25/2006,66.34,500
9/22/2006,66.01,100
9/21/2006,66.54,#N/A N/A
9/20/2006,66.4,130
9/19/2006,67.41,#N/A N/A
9/18/2006,69.58,135
9/15/2006,69.53,#N/A N/A
9/14/2006,69.46,#N/A N/A
9/13/2006,69.65,#N/A N/A
9/12/2006,69.36,#N/A N/A
9/11/2006,70.74,#N/A N/A
9/8/2006,71.57,#N/A N/A
9/7/2006,72.42,#N/A N/A
9/6/2006,72.62,#N/A N/A
9/5/2006,73.3,#N/A N/A
9/4/2006,72.85,#N/A N/A
9/1/2006,73.43,#N/A N/A
8/31/2006,74.43,5
8/30/2006,74.17,#N/A N/A
8/29/2006,74.09,#N/A N/A
8/28/2006,74.13,#N/A N/A
8/25/2006,75,#N/A N/A
8/24/2006,75.1,#N/A N/A
8/23/2006,74.64,#N/A N/A
8/22/2006,75.34,#N/A N/A
8/21/2006,75.16,#N/A N/A
8/18/2006,74.28,#N/A N/A
8/17/2006,74.04,#N/A N/A
8/16/2006,75.11,#N/A N/A
8/15/2006,75.59,150
8/14/2006,76.15,100
8/11/2006,76.55,#N/A N/A
8/10/2006,75.86,#N/A N/A
8/9/2006,76.97,#N/A N/A
8/8/2006,77.2,#N/A N/A
8/7/2006,78.16,#N/A N/A
8/4/2006,76.65,#N/A N/A
8/3/2006,76.87,#N/A N/A
8/2/2006,76.84,#N/A N/A
8/1/2006,76.5,#N/A N/A
7/31/2006,76.23,#N/A N/A
7/28/2006,74.68,#N/A N/A
7/27/2006,75.66,#N/A N/A
7/26/2006,74.98,#N/A N/A
7/25/2006,74.28,#N/A N/A
7/24/2006,75.03,#N/A N/A
7/21/2006,74.45,#N/A N/A
7/20/2006,74.31,#N/A N/A
7/19/2006,74.98,#N/A N/A
7/18/2006,75.03,#N/A N/A
7/17/2006,76.24,#N/A N/A
7/14/2006,77.65,#N/A N/A
7/13/2006,77.3,#N/A N/A
7/12/2006,75.69,#N/A N/A
7/11/2006,74.97,#N/A N/A
7/10/2006,74.5,#N/A N/A
7/7/2006,75.08,#N/A N/A
7/6/2006,75.36,#N/A N/A
7/5/2006,75.2,#N/A N/A
7/4/2006,73.56,#N/A N/A
7/3/2006,73.97,#N/A N/A
6/30/2006,74.1,#N/A N/A
6/29/2006,73.32,#N/A N/A
6/28/2006,72.29,#N/A N/A
6/27/2006,72.03,#N/A N/A
6/26/2006,71.96,#N/A N/A
6/23/2006,71.02,#N/A N/A
6/22/2006,70.85,#N/A N/A
6/21/2006,70.2,#N/A N/A
6/20/2006,69.56,#N/A N/A
6/19/2006,69.65,#N/A N/A
6/16/2006,70.18,#N/A N/A
6/15/2006,69.65,#N/A N/A
6/14/2006,69.87,#N/A N/A
6/13/2006,69.68,#N/A N/A
6/12/2006,71.54,#N/A N/A
6/9/2006,72.6,#N/A N/A
6/8/2006,71.92,#N/A N/A
6/7/2006,72.16,#N/A N/A
6/6/2006,72.9,#N/A N/A
6/5/2006,72.86,#N/A N/A
6/2/2006,72.34,#N/A N/A
6/1/2006,71.05,#N/A N/A
5/31/2006,71.72,#N/A N/A
5/30/2006,71.94,#N/A N/A
5/26/2006,71.64,#N/A N/A
5/25/2006,71.69,#N/A N/A
5/24/2006,70.69,#N/A N/A
5/23/2006,72.21,#N/A N/A
5/22/2006,71.38,#N/A N/A
5/19/2006,70.81,#N/A N/A
5/18/2006,71.77,#N/A N/A
5/17/2006,70.85,#N/A N/A
5/16/2006,71.44,#N/A N/A
5/15/2006,71.6,#N/A N/A
5/12/2006,73.32,#N/A N/A
5/11/2006,74.52,#N/A N/A
5/10/2006,73.85,#N/A N/A
5/9/2006,72.75,#N/A N/A
5/8/2006,71.71,#N/A N/A
5/5/2006,71.97,#N/A N/A
5/4/2006,71.24,#N/A N/A
5/3/2006,72.87,#N/A N/A
5/2/2006,73.98,#N/A N/A
5/1/2006,73.87,#N/A N/A
4/28/2006,72.63,#N/A N/A
4/27/2006,71.93,#N/A N/A
4/26/2006,72.63,#N/A N/A
4/25/2006,73.33,#N/A N/A
4/24/2006,72.94,#N/A N/A
4/21/2006,73.65,#N/A N/A
4/20/2006,72.13,#N/A N/A
4/19/2006,72.42,54
4/18/2006,71.57,25
4/17/2006,71.09,#N/A N/A
4/13/2006,70.33,#N/A N/A
4/12/2006,69.93,2324
4/11/2006,69.86,1464
4/10/2006,69.57,782
4/7/2006,68.48,908
4/6/2006,68.51,1663
4/5/2006,68.21,1335
4/4/2006,67.86,2870
4/3/2006,68.05,1997
3/31/2006,67.33,1534
3/30/2006,67.85,2135
3/29/2006,67.14,2801
3/28/2006,66.65,2613
3/27/2006,65.67,2132
3/24/2006,65.59,4544
3/23/2006,65.63,2600
3/22/2006,64.31,622
3/21/2006,65,1422
3/20/2006,64.29,825
3/17/2006,65.79,1964
3/16/2006,66.79,#N/A N/A
3/15/2006,65.68,#N/A N/A
3/14/2006,67.01,#N/A N/A
3/13/2006,65.58,#N/A N/A
3/10/2006,64.23,#N/A N/A
3/9/2006,64.8,#N/A N/A
3/8/2006,64.13,#N/A N/A
3/7/2006,65.04,#N/A N/A
3/6/2006,66.35,#N/A N/A
3/3/2006,67.94,#N/A N/A
3/2/2006,67.8,#N/A N/A
3/1/2006,66.72,#N/A N/A
2/28/2006,66.3,#N/A N/A
2/27/2006,65.58,#N/A N/A
2/24/2006,66.83,#N/A N/A
2/23/2006,65.38,#N/A N/A
2/22/2006,64.89,#N/A N/A
2/21/2006,65.38,#N/A N/A
2/20/2006,65.14,#N/A N/A
2/17/2006,64.19,#N/A N/A
2/16/2006,63.29,#N/A N/A
2/15/2006,62.82,#N/A N/A
2/14/2006,63.81,#N/A N/A
2/13/2006,64.64,#N/A N/A
2/10/2006,64.87,#N/A N/A
2/9/2006,65.29,#N/A N/A
2/8/2006,65.45,#N/A N/A
2/7/2006,66.16,#N/A N/A
2/6/2006,67.23,#N/A N/A
2/3/2006,67.08,#N/A N/A
2/2/2006,66.16,#N/A N/A
2/1/2006,67.8,#N/A N/A
1/31/2006,68.49,#N/A N/A
1/30/2006,68.46,#N/A N/A
1/27/2006,67.86,#N/A N/A
1/26/2006,66.54,#N/A N/A
1/25/2006,66.09,#N/A N/A
1/24/2006,67.13,#N/A N/A
1/23/2006,67.69,#N/A N/A
1/20/2006,67.66,#N/A N/A
1/19/2006,66.82,#N/A N/A
1/18/2006,65.89,#N/A N/A
1/17/2006,66.52,#N/A N/A
1/16/2006,65.54,#N/A N/A
1/13/2006,65.02,#N/A N/A
1/12/2006,64.61,#N/A N/A
1/11/2006,64.69,#N/A N/A
1/10/2006,64.33,#N/A N/A
1/9/2006,64.29,#N/A N/A
1/6/2006,64.51,#N/A N/A
1/5/2006,63.47,#N/A N/A
1/4/2006,64.48,#N/A N/A
1/3/2006,64.45,#N/A N/A
12/30/2005,62.38,#N/A N/A
12/29/2005,61.56,#N/A N/A
12/28/2005,60.87,#N/A N/A
12/27/2005,59.61,#N/A N/A
12/23/2005,59.62,#N/A N/A
12/22/2005,59.49,#N/A N/A
12/21/2005,59.77,#N/A N/A
12/20/2005,59.44,#N/A N/A
12/19/2005,59.53,#N/A N/A
12/16/2005,60.17,#N/A N/A
12/15/2005,62.12,200
12/14/2005,62.44,#N/A N/A
12/13/2005,62.59,#N/A N/A
12/12/2005,62.74,#N/A N/A
12/9/2005,61.06,#N/A N/A
12/8/2005,62.15,#N/A N/A
12/7/2005,60.39,#N/A N/A
12/6/2005,60.87,#N/A N/A
12/5/2005,60.88,#N/A N/A
12/2/2005,60.1,#N/A N/A
12/1/2005,59.3,#N/A N/A
11/30/2005,58.21,#N/A N/A
11/29/2005,57.07,#N/A N/A
11/28/2005,57.39,#N/A N/A
11/25/2005,57.11,#N/A N/A
11/24/2005,57.63,#N/A N/A
11/23/2005,58.43,#N/A N/A
11/22/2005,58.68,#N/A N/A
11/21/2005,58.03,#N/A N/A
11/18/2005,57.31,#N/A N/A
11/17/2005,56.9,#N/A N/A
11/16/2005,57.83,#N/A N/A
11/15/2005,57.08,#N/A N/A
11/14/2005,57.4,#N/A N/A
11/11/2005,57.45,#N/A N/A
11/10/2005,57.62,#N/A N/A
11/9/2005,58.68,#N/A N/A
11/8/2005,59.43,#N/A N/A
11/7/2005,59.23,#N/A N/A
11/4/2005,59.99,#N/A N/A
11/3/2005,60.99,#N/A N/A
11/2/2005,59.45,#N/A N/A
11/1/2005,59.17,#N/A N/A
10/31/2005,58.7,#N/A N/A
10/28/2005,59.43,#N/A N/A
10/27/2005,59.59,#N/A N/A
10/26/2005,59.39,#N/A N/A
10/25/2005,60.62,#N/A N/A
10/24/2005,58.29,#N/A N/A
10/21/2005,58.36,#N/A N/A
10/20/2005,57.09,#N/A N/A
10/19/2005,57.78,#N/A N/A
10/18/2005,58.38,#N/A N/A
10/17/2005,60.38,#N/A N/A
10/14/2005,60.19,#N/A N/A
10/13/2005,61.21,#N/A N/A
10/12/2005,61.91,#N/A N/A
10/11/2005,61.74,#N/A N/A
10/10/2005,60.65,#N/A N/A
10/7/2005,60.54,#N/A N/A
10/6/2005,60.08,#N/A N/A
10/5/2005,61.35,100
10/4/2005,62,250
10/3/2005,63.17,#N/A N/A
9/30/2005,63.89,#N/A N/A
9/29/2005,63.92,#N/A N/A
9/28/2005,64.26,100
9/27/2005,63.75,#N/A N/A
9/26/2005,64.31,48
9/23/2005,63.11,750
9/22/2005,64.53,190
9/21/2005,64.23,#N/A N/A
9/20/2005,64,#N/A N/A
9/19/2005,64.48,100
9/16/2005,62.21,390
9/15/2005,63.78,#N/A N/A
9/14/2005,63.96,#N/A N/A
9/13/2005,62.45,#N/A N/A
9/12/2005,62.73,#N/A N/A
9/9/2005,63.32,#N/A N/A
9/8/2005,63.71,#N/A N/A
9/7/2005,63.65,#N/A N/A
9/6/2005,64.79,#N/A N/A
9/5/2005,64.84,#N/A N/A
9/2/2005,64.96,#N/A N/A
9/1/2005,65.85,#N/A N/A
8/31/2005,65.29,#N/A N/A
8/30/2005,65.57,#N/A N/A
8/26/2005,64.22,#N/A N/A
8/25/2005,65.58,#N/A N/A
8/24/2005,65.27,#N/A N/A
8/23/2005,63.45,#N/A N/A
8/22/2005,62.64,#N/A N/A
8/19/2005,62.52,#N/A N/A
8/18/2005,61.36,#N/A N/A
8/17/2005,61.55,#N/A N/A
8/16/2005,63.98,#N/A N/A
8/15/2005,63.6,#N/A N/A
8/12/2005,62.85,#N/A N/A
8/11/2005,62.97,#N/A N/A
8/10/2005,62.77,#N/A N/A
8/9/2005,61.79,#N/A N/A
8/8/2005,62.48,#N/A N/A
8/5/2005,61.91,200
8/4/2005,61.46,#N/A N/A
8/3/2005,61.21,#N/A N/A
8/2/2005,62.29,#N/A N/A
8/1/2005,62.07,#N/A N/A
7/29/2005,60.86,#N/A N/A
7/28/2005,60.26,#N/A N/A
7/27/2005,59.04,#N/A N/A
7/26/2005,58.72,#N/A N/A
7/25/2005,58.15,#N/A N/A
7/22/2005,57.99,#N/A N/A
7/21/2005,56.63,#N/A N/A
7/20/2005,56.99,#N/A N/A
7/19/2005,57.24,#N/A N/A
7/18/2005,56.96,#N/A N/A
7/15/2005,57.34,#N/A N/A
7/14/2005,57.12,#N/A N/A
7/13/2005,59.03,#N/A N/A
7/12/2005,59.74,#N/A N/A
7/11/2005,58.99,#N/A N/A
7/8/2005,59.14,#N/A N/A
7/7/2005,60.01,#N/A N/A
7/6/2005,60.65,#N/A N/A
7/5/2005,59.76,#N/A N/A
7/4/2005,58.73,#N/A N/A
7/1/2005,58.15,#N/A N/A
6/30/2005,56.89,#N/A N/A
6/29/2005,57.14,#N/A N/A
6/28/2005,57.63,#N/A N/A
6/27/2005,58.56,#N/A N/A
6/24/2005,57.48,#N/A N/A
6/23/2005,57.03,#N/A N/A
6/22/2005,55.88,#N/A N/A
6/21/2005,56.52,#N/A N/A
6/20/2005,56.71,#N/A N/A
6/17/2005,56.45,#N/A N/A
6/16/2005,56.01,#N/A N/A
6/15/2005,55.57,#N/A N/A
6/14/2005,55.72,#N/A N/A
6/13/2005,56.25,#N/A N/A
6/10/2005,54.3,#N/A N/A
6/9/2005,55.44,#N/A N/A
6/8/2005,54.24,#N/A N/A
6/7/2005,54.51,#N/A N/A
6/6/2005,54.22,#N/A N/A
6/3/2005,54,#N/A N/A
6/2/2005,52.42,#N/A N/A
6/1/2005,52.73,#N/A N/A
5/31/2005,50.19,#N/A N/A
5/27/2005,50.26,#N/A N/A
5/26/2005,49.96,#N/A N/A
5/25/2005,49.7,#N/A N/A
5/24/2005,49.22,#N/A N/A
5/23/2005,49.34,#N/A N/A
5/20/2005,48.93,#N/A N/A
5/19/2005,48.3,#N/A N/A
5/18/2005,48.17,#N/A N/A
5/17/2005,48.78,#N/A N/A
5/16/2005,48.59,#N/A N/A
5/13/2005,48.91,#N/A N/A
5/12/2005,48.79,#N/A N/A
5/11/2005,49.49,#N/A N/A
5/10/2005,50.09,#N/A N/A
5/9/2005,49.87,#N/A N/A
5/6/2005,49.69,#N/A N/A
5/5/2005,50.22,#N/A N/A
5/4/2005,50.33,#N/A N/A
5/3/2005,49.96,#N/A N/A
4/29/2005,50.25,#N/A N/A
4/28/2005,51.43,#N/A N/A
4/27/2005,50.66,#N/A N/A
4/26/2005,52.07,#N/A N/A
4/25/2005,51.93,#N/A N/A
4/22/2005,52.2,#N/A N/A
4/21/2005,51.29,#N/A N/A
4/20/2005,50.78,#N/A N/A
4/19/2005,49.86,#N/A N/A
4/18/2005,48.8,#N/A N/A
4/15/2005,49.6,#N/A N/A
4/14/2005,50.17,579
4/13/2005,49.78,3272
4/12/2005,50.99,550
4/11/2005,52.23,1462
4/8/2005,51.56,2512
4/7/2005,52.26,1310
4/6/2005,53,2235
4/5/2005,53.31,2450
4/4/2005,53.69,460
4/1/2005,53.56,4510
3/31/2005,51.64,1948
3/30/2005,49.89,3518
3/29/2005,49.5,3431
3/24/2005,51.78,2552
3/23/2005,51.95,2180
3/22/2005,52.44,1050
3/21/2005,52.4,1645
3/18/2005,51.89,3925
