Security,CO10 Comdty                                                     ,
1/15/2004,27.51,150
1/14/2004,28.39,600
1/13/2004,28.4,100
1/12/2004,28.8,783
1/9/2004,28.51,26
1/8/2004,28.54,101
1/7/2004,28.23,79
1/6/2004,28.26,500
1/5/2004,28.17,#N/A N/A
1/2/2004,26.99,#N/A N/A
12/31/2003,27.71,#N/A N/A
12/30/2003,27.36,5
12/29/2003,26.99,100
12/24/2003,26.83,#N/A N/A
12/23/2003,26.89,100
12/22/2003,26.78,25
12/19/2003,27.37,175
12/18/2003,27.94,70
12/17/2003,27.64,#N/A N/A
12/16/2003,27.5,50
12/15/2003,27.86,635
12/12/2003,27.63,420
12/11/2003,27.09,400
12/10/2003,27.02,525
12/9/2003,27.04,580
12/8/2003,27.51,65
12/5/2003,26.53,10
12/4/2003,26.64,275
12/3/2003,26.66,275
12/2/2003,26.3,990
12/1/2003,26.07,#N/A N/A
11/28/2003,25.99,800
11/27/2003,26.03,400
11/26/2003,25.97,#N/A N/A
11/25/2003,25.6,171
11/24/2003,25.46,171
11/21/2003,26.44,75
11/20/2003,26.47,75
11/19/2003,26.6,50
11/18/2003,27.31,50
11/17/2003,26.29,15
11/14/2003,26.48,265
11/13/2003,26.6,265
11/12/2003,26.35,700
11/11/2003,26.47,50
11/10/2003,26.25,100
11/7/2003,26.09,1418
11/6/2003,25.83,#N/A N/A
11/5/2003,26.2,600
11/4/2003,25.3,600
11/3/2003,25.29,500
10/31/2003,25.44,#N/A N/A
10/30/2003,25.14,50
10/29/2003,25.34,50
10/28/2003,25.66,930
10/27/2003,25.76,#N/A N/A
10/24/2003,25.73,4
10/23/2003,25.7,#N/A N/A
10/22/2003,25.53,111
10/21/2003,25.72,126
10/20/2003,25.86,#N/A N/A
10/17/2003,25.94,1425
10/16/2003,26.69,1100
10/15/2003,26.8,200
10/14/2003,26.72,#N/A N/A
10/13/2003,26.9,#N/A N/A
10/10/2003,26.83,500
10/9/2003,26.48,500
10/8/2003,25.72,150
10/7/2003,25.84,#N/A N/A
10/6/2003,25.57,#N/A N/A
10/3/2003,25.39,#N/A N/A
10/2/2003,25.23,50
10/1/2003,25.25,50
9/30/2003,25.08,50
9/29/2003,24.61,#N/A N/A
9/26/2003,24.57,250
9/25/2003,24.65,100
9/24/2003,24.61,200
9/23/2003,24.18,#N/A N/A
9/22/2003,24.45,250
9/19/2003,24.27,200
9/18/2003,24.43,#N/A N/A
9/17/2003,24.36,#N/A N/A
9/16/2003,24.49,#N/A N/A
9/15/2003,24.88,#N/A N/A
9/12/2003,24.75,100
9/11/2003,25,100
9/10/2003,25.15,150
9/9/2003,25.06,55
9/8/2003,24.92,#N/A N/A
9/5/2003,24.87,#N/A N/A
9/4/2003,25.02,250
9/3/2003,25.13,#N/A N/A
9/2/2003,24.85,#N/A N/A
9/1/2003,25.68,#N/A N/A
8/29/2003,25.72,#N/A N/A
8/28/2003,25.78,#N/A N/A
8/27/2003,25.6,#N/A N/A
8/26/2003,25.86,#N/A N/A
8/22/2003,25.88,#N/A N/A
8/21/2003,25.85,#N/A N/A
8/20/2003,25.63,#N/A N/A
8/19/2003,25.46,#N/A N/A
8/18/2003,25.51,#N/A N/A
8/15/2003,25.63,#N/A N/A
8/14/2003,25.91,#N/A N/A
8/13/2003,25.67,#N/A N/A
8/12/2003,26.28,#N/A N/A
8/11/2003,26.28,#N/A N/A
8/8/2003,26.21,#N/A N/A
8/7/2003,26.42,#N/A N/A
8/6/2003,25.97,#N/A N/A
8/5/2003,26.17,#N/A N/A
8/4/2003,25.99,#N/A N/A
8/1/2003,26.64,#N/A N/A
7/31/2003,25.4,#N/A N/A
7/30/2003,25.56,#N/A N/A
7/29/2003,25.32,#N/A N/A
7/28/2003,25.32,#N/A N/A
7/25/2003,25.4,#N/A N/A
7/24/2003,25.39,#N/A N/A
7/23/2003,25.03,#N/A N/A
7/22/2003,24.78,#N/A N/A
7/21/2003,25.54,#N/A N/A
7/18/2003,25.42,#N/A N/A
7/17/2003,25.31,#N/A N/A
7/16/2003,25.44,#N/A N/A
7/15/2003,25.85,#N/A N/A
7/14/2003,25.73,#N/A N/A
7/11/2003,25.82,#N/A N/A
7/10/2003,25.76,#N/A N/A
7/9/2003,25.84,#N/A N/A
7/8/2003,25.52,#N/A N/A
7/7/2003,25.34,#N/A N/A
7/4/2003,25.13,#N/A N/A
7/3/2003,25.34,#N/A N/A
7/2/2003,25.25,#N/A N/A
7/1/2003,25.27,#N/A N/A
6/30/2003,25.25,#N/A N/A
6/27/2003,24.71,#N/A N/A
6/26/2003,24.49,#N/A N/A
6/25/2003,24.93,#N/A N/A
6/24/2003,24.41,#N/A N/A
6/23/2003,24.46,#N/A N/A
6/20/2003,24.38,#N/A N/A
6/19/2003,23.95,#N/A N/A
6/18/2003,24.1,#N/A N/A
6/17/2003,24.3,#N/A N/A
6/16/2003,24.19,#N/A N/A
6/13/2003,24,#N/A N/A
6/12/2003,24.42,#N/A N/A
6/11/2003,24.93,#N/A N/A
6/10/2003,24.93,#N/A N/A
6/9/2003,24.85,#N/A N/A
6/6/2003,24.73,#N/A N/A
6/5/2003,24.37,#N/A N/A
6/4/2003,24.07,#N/A N/A
6/3/2003,24.4,#N/A N/A
6/2/2003,24.44,#N/A N/A
5/30/2003,24.08,#N/A N/A
5/29/2003,23.93,#N/A N/A
5/28/2003,23.8,#N/A N/A
5/27/2003,24.32,#N/A N/A
5/23/2003,24.19,#N/A N/A
5/22/2003,24.17,#N/A N/A
5/21/2003,24.27,#N/A N/A
5/20/2003,24.2,#N/A N/A
5/19/2003,24.01,#N/A N/A
5/16/2003,24.25,#N/A N/A
5/15/2003,24.36,#N/A N/A
5/14/2003,24.76,#N/A N/A
5/13/2003,24.45,#N/A N/A
5/12/2003,23.82,#N/A N/A
5/9/2003,24.17,#N/A N/A
5/8/2003,24.01,#N/A N/A
5/7/2003,23.82,#N/A N/A
5/6/2003,23.42,#N/A N/A
5/2/2003,23.21,#N/A N/A
5/1/2003,23.45,#N/A N/A
4/30/2003,23.42,#N/A N/A
4/29/2003,23.19,#N/A N/A
4/28/2003,23.28,#N/A N/A
4/25/2003,23.69,#N/A N/A
4/24/2003,23.84,#N/A N/A
4/23/2003,23.38,#N/A N/A
4/22/2003,23.96,#N/A N/A
4/17/2003,24.48,#N/A N/A
4/16/2003,23.94,#N/A N/A
4/15/2003,24.07,#N/A N/A
4/14/2003,23.88,#N/A N/A
4/11/2003,24.25,#N/A N/A
