Security,CO21 Comdty                                                     ,
5/5/2008,112.31,#N/A N/A
5/2/2008,109.29,#N/A N/A
5/1/2008,105.64,#N/A N/A
4/30/2008,106.05,#N/A N/A
4/29/2008,107.67,1351
4/28/2008,109.87,#N/A N/A
4/25/2008,109.31,#N/A N/A
4/24/2008,108.22,#N/A N/A
4/23/2008,110.45,#N/A N/A
4/22/2008,109.79,#N/A N/A
4/21/2008,108.74,#N/A N/A
4/18/2008,108.05,#N/A N/A
4/17/2008,106.86,#N/A N/A
4/16/2008,106.44,#N/A N/A
4/15/2008,105.34,#N/A N/A
4/14/2008,103.6,1
4/11/2008,102.88,#N/A N/A
4/10/2008,102.11,#N/A N/A
4/9/2008,102.03,#N/A N/A
4/8/2008,100.81,#N/A N/A
4/7/2008,101.26,100
4/4/2008,99.44,#N/A N/A
4/3/2008,96.91,#N/A N/A
4/2/2008,98.65,#N/A N/A
4/1/2008,95.43,#N/A N/A
3/31/2008,95.68,#N/A N/A
3/28/2008,98.45,#N/A N/A
3/27/2008,99.71,#N/A N/A
3/26/2008,98.79,#N/A N/A
3/25/2008,96.8,200
3/24/2008,96.09,50
3/20/2008,96.47,50
3/19/2008,97.16,#N/A N/A
3/18/2008,101.41,#N/A N/A
3/17/2008,97.54,#N/A N/A
3/14/2008,100.72,3738
3/13/2008,101.53,4183
3/12/2008,99.99,3686
3/11/2008,98.3,6381
3/10/2008,96.92,5292
3/7/2008,97.11,5763
3/6/2008,99.01,1535
3/5/2008,98.55,3990
3/4/2008,95.48,2986
3/3/2008,98.16,2725
2/29/2008,97.73,3166
2/28/2008,98.34,4332
2/27/2008,95.61,3290
2/26/2008,95.94,2208
2/25/2008,94.29,2149
2/22/2008,93.71,2973
2/21/2008,93.14,6153
2/20/2008,94.21,3189
2/19/2008,93.89,1829
2/18/2008,91.79,1120
2/15/2008,91.61,3482
2/14/2008,92.1,#N/A N/A
2/13/2008,90.29,#N/A N/A
2/12/2008,89.86,#N/A N/A
2/11/2008,90.29,#N/A N/A
2/8/2008,89.22,#N/A N/A
2/7/2008,86.71,#N/A N/A
2/6/2008,85.89,#N/A N/A
2/5/2008,86.58,24
2/4/2008,88.14,#N/A N/A
2/1/2008,87.39,#N/A N/A
1/31/2008,89.11,350
1/30/2008,88.95,#N/A N/A
1/29/2008,88.3,100
1/28/2008,88.28,#N/A N/A
1/25/2008,87.54,175
1/24/2008,85.85,#N/A N/A
1/23/2008,84.31,#N/A N/A
1/22/2008,85.66,#N/A N/A
1/21/2008,85.1,#N/A N/A
1/18/2008,85.81,#N/A N/A
1/17/2008,85.74,#N/A N/A
1/16/2008,86.42,#N/A N/A
1/15/2008,87.05,#N/A N/A
1/14/2008,88.03,#N/A N/A
1/11/2008,86.65,#N/A N/A
1/10/2008,87.22,#N/A N/A
1/9/2008,88.25,#N/A N/A
1/8/2008,89.93,#N/A N/A
1/7/2008,89.32,150
1/4/2008,90.97,#N/A N/A
1/3/2008,90.84,#N/A N/A
1/2/2008,90.34,#N/A N/A
12/31/2007,87.95,#N/A N/A
12/28/2007,88.05,#N/A N/A
12/27/2007,88.38,#N/A N/A
12/26/2007,87.68,#N/A N/A
12/24/2007,87.36,#N/A N/A
12/21/2007,87.35,#N/A N/A
12/20/2007,86.74,#N/A N/A
12/19/2007,87.31,#N/A N/A
12/18/2007,86.53,10
12/17/2007,87.14,#N/A N/A
12/14/2007,87.34,#N/A N/A
12/13/2007,87.33,#N/A N/A
12/12/2007,88.79,#N/A N/A
12/11/2007,86.44,100
12/10/2007,85.54,#N/A N/A
12/7/2007,85.86,#N/A N/A
12/6/2007,86.72,#N/A N/A
12/5/2007,85.46,#N/A N/A
12/4/2007,86.25,#N/A N/A
12/3/2007,86.07,#N/A N/A
11/30/2007,84.47,#N/A N/A
11/29/2007,84.86,#N/A N/A
11/28/2007,83.83,#N/A N/A
11/27/2007,85.19,#N/A N/A
11/26/2007,86.88,#N/A N/A
11/23/2007,87.18,#N/A N/A
11/22/2007,85.92,#N/A N/A
11/21/2007,85.95,#N/A N/A
11/20/2007,86.66,#N/A N/A
11/19/2007,84.41,#N/A N/A
11/16/2007,83.61,#N/A N/A
11/15/2007,82.53,#N/A N/A
11/14/2007,83.06,#N/A N/A
11/13/2007,81.62,#N/A N/A
11/12/2007,83.31,#N/A N/A
11/9/2007,84.34,#N/A N/A
11/8/2007,84.28,#N/A N/A
11/7/2007,83.92,#N/A N/A
11/6/2007,83.79,#N/A N/A
11/5/2007,82.28,#N/A N/A
11/2/2007,83.05,#N/A N/A
11/1/2007,81.66,#N/A N/A
10/31/2007,82.44,#N/A N/A
10/30/2007,80.27,#N/A N/A
10/29/2007,82.34,#N/A N/A
10/26/2007,80.1,#N/A N/A
10/25/2007,79.21,#N/A N/A
10/24/2007,77.74,#N/A N/A
10/23/2007,76.79,#N/A N/A
10/22/2007,76.69,#N/A N/A
10/19/2007,76.78,#N/A N/A
10/18/2007,77.26,#N/A N/A
10/17/2007,76.23,#N/A N/A
10/16/2007,76.88,#N/A N/A
10/15/2007,76.61,250
10/12/2007,75.66,#N/A N/A
10/11/2007,75.52,#N/A N/A
10/10/2007,75.2,#N/A N/A
10/9/2007,74.48,#N/A N/A
10/8/2007,73.86,#N/A N/A
10/5/2007,75.2,#N/A N/A
10/4/2007,74.77,350
10/3/2007,73.04,#N/A N/A
10/2/2007,73.18,#N/A N/A
10/1/2007,73.71,#N/A N/A
9/28/2007,74.32,#N/A N/A
9/27/2007,74.9,#N/A N/A
9/26/2007,73.98,#N/A N/A
9/25/2007,74.61,#N/A N/A
9/24/2007,75.84,#N/A N/A
9/21/2007,75.09,#N/A N/A
9/20/2007,74.58,#N/A N/A
9/19/2007,73.76,#N/A N/A
9/18/2007,73.17,#N/A N/A
9/17/2007,73.27,#N/A N/A
9/14/2007,72.26,#N/A N/A
9/13/2007,72.58,#N/A N/A
9/12/2007,73.12,25
9/11/2007,72.31,#N/A N/A
9/10/2007,71.58,25
9/7/2007,71.24,#N/A N/A
9/6/2007,70.55,7
9/5/2007,70.13,#N/A N/A
9/4/2007,70.48,6
9/3/2007,70.28,110
8/31/2007,69.53,#N/A N/A
8/30/2007,69.1,#N/A N/A
8/29/2007,69.5,5
8/28/2007,69.05,105
8/27/2007,69.57,#N/A N/A
8/24/2007,69.36,#N/A N/A
8/23/2007,68.82,#N/A N/A
8/22/2007,68.19,#N/A N/A
8/21/2007,68.17,#N/A N/A
8/20/2007,69.04,#N/A N/A
8/17/2007,69.47,#N/A N/A
8/16/2007,69.18,#N/A N/A
8/15/2007,70.51,#N/A N/A
8/14/2007,69.75,#N/A N/A
8/13/2007,69.66,#N/A N/A
8/10/2007,70.08,#N/A N/A
8/9/2007,70.31,#N/A N/A
8/8/2007,70.31,#N/A N/A
8/7/2007,71.07,#N/A N/A
8/6/2007,70.85,#N/A N/A
8/3/2007,72.89,#N/A N/A
8/2/2007,73.21,#N/A N/A
8/1/2007,73.15,100
7/31/2007,73.05,100
7/30/2007,72.24,#N/A N/A
7/27/2007,73.12,#N/A N/A
7/26/2007,72.95,200
7/25/2007,74.03,#N/A N/A
7/24/2007,73.24,#N/A N/A
7/23/2007,73.32,#N/A N/A
7/20/2007,73.7,#N/A N/A
7/19/2007,73.92,#N/A N/A
7/18/2007,73.7,#N/A N/A
7/17/2007,73.06,#N/A N/A
7/16/2007,74.4,#N/A N/A
7/13/2007,75.3,#N/A N/A
7/12/2007,75.24,#N/A N/A
7/11/2007,75.39,#N/A N/A
7/10/2007,75.77,#N/A N/A
7/9/2007,75.21,#N/A N/A
7/6/2007,74.56,#N/A N/A
7/5/2007,74.35,#N/A N/A
7/4/2007,74.25,#N/A N/A
7/3/2007,74.22,#N/A N/A
7/2/2007,74.17,#N/A N/A
6/29/2007,73.09,#N/A N/A
6/28/2007,71.81,#N/A N/A
6/27/2007,72.33,#N/A N/A
6/26/2007,72.51,#N/A N/A
6/25/2007,73.93,#N/A N/A
6/22/2007,73.42,#N/A N/A
6/21/2007,72.55,#N/A N/A
6/20/2007,72.69,#N/A N/A
6/19/2007,73.39,#N/A N/A
6/18/2007,73.73,#N/A N/A
6/15/2007,73.29,#N/A N/A
6/14/2007,73.26,#N/A N/A
6/13/2007,72.7,#N/A N/A
6/12/2007,72.15,#N/A N/A
6/11/2007,72.06,#N/A N/A
6/8/2007,71.06,#N/A N/A
6/7/2007,73.17,#N/A N/A
6/6/2007,72.54,300
6/5/2007,72.2,150
6/4/2007,72.27,#N/A N/A
6/1/2007,71.39,100
5/31/2007,70.57,#N/A N/A
5/30/2007,70.48,#N/A N/A
5/29/2007,70.57,#N/A N/A
5/28/2007,71.18,#N/A N/A
5/25/2007,71.96,600
5/24/2007,71.92,#N/A N/A
5/23/2007,71.5,#N/A N/A
5/22/2007,70.83,400
5/21/2007,71.85,#N/A N/A
5/18/2007,71.3,150
5/17/2007,71.56,#N/A N/A
5/16/2007,70.24,#N/A N/A
5/15/2007,70.57,#N/A N/A
5/14/2007,69.96,#N/A N/A
5/11/2007,70.28,200
5/10/2007,69.39,#N/A N/A
5/9/2007,69.05,#N/A N/A
5/8/2007,69.65,#N/A N/A
5/7/2007,69.53,#N/A N/A
5/4/2007,70.1,#N/A N/A
5/3/2007,70.49,#N/A N/A
5/2/2007,70.38,#N/A N/A
5/1/2007,70.59,#N/A N/A
4/30/2007,71.11,#N/A N/A
4/27/2007,71.39,#N/A N/A
4/26/2007,70.43,#N/A N/A
4/25/2007,71.08,#N/A N/A
4/24/2007,69.87,#N/A N/A
4/23/2007,70.86,#N/A N/A
4/20/2007,69.67,#N/A N/A
4/19/2007,69.22,#N/A N/A
4/18/2007,69.58,#N/A N/A
4/17/2007,69.47,#N/A N/A
4/16/2007,69.97,#N/A N/A
4/13/2007,71.1,#N/A N/A
4/12/2007,71.05,#N/A N/A
4/11/2007,70.15,#N/A N/A
4/10/2007,70.29,#N/A N/A
4/9/2007,69.5,#N/A N/A
4/5/2007,70.32,100
4/4/2007,69.93,#N/A N/A
4/3/2007,69.37,#N/A N/A
4/2/2007,69.38,#N/A N/A
3/30/2007,69.07,#N/A N/A
3/29/2007,69.17,#N/A N/A
3/28/2007,68.81,#N/A N/A
3/27/2007,68.65,100
3/26/2007,68.14,#N/A N/A
3/23/2007,67.2,#N/A N/A
3/22/2007,67.06,#N/A N/A
3/21/2007,65.76,#N/A N/A
3/20/2007,65.45,100
3/19/2007,65.64,#N/A N/A
3/16/2007,65.3,#N/A N/A
3/15/2007,65.57,2138
3/14/2007,66.09,2380
3/13/2007,65.92,2263
3/12/2007,65.83,2558
3/9/2007,66.3,1916
3/8/2007,67.31,5361
3/7/2007,67.31,3981
3/6/2007,66.51,882
3/5/2007,65.76,2829
3/2/2007,67.14,971
3/1/2007,67.51,1779
2/28/2007,67.61,2556
2/27/2007,67.1,4133
2/26/2007,67.24,2079
2/23/2007,66.84,1929
2/22/2007,65.83,768
2/21/2007,64.15,893
2/20/2007,62.78,2238
2/19/2007,62.73,1160
2/16/2007,63.41,1296
2/15/2007,62.29,1316
2/14/2007,62.45,629
2/13/2007,64.06,#N/A N/A
2/12/2007,62.96,#N/A N/A
2/9/2007,64.55,#N/A N/A
2/8/2007,64.42,#N/A N/A
2/7/2007,62.39,#N/A N/A
2/6/2007,63.71,#N/A N/A
2/5/2007,64.07,#N/A N/A
2/2/2007,64.24,#N/A N/A
2/1/2007,62.54,1600
1/31/2007,63.09,#N/A N/A
1/30/2007,62.01,#N/A N/A
1/29/2007,59.63,#N/A N/A
1/26/2007,60.77,#N/A N/A
1/25/2007,59.8,#N/A N/A
1/24/2007,60.65,#N/A N/A
1/23/2007,60.66,#N/A N/A
1/22/2007,59.14,#N/A N/A
1/19/2007,59.12,#N/A N/A
1/18/2007,57.58,#N/A N/A
1/17/2007,58.18,#N/A N/A
1/16/2007,57.7,#N/A N/A
1/15/2007,59.38,#N/A N/A
1/12/2007,59.37,#N/A N/A
1/11/2007,59.24,300
1/10/2007,61.63,25
1/9/2007,63.23,#N/A N/A
1/8/2007,63.47,230
1/5/2007,63.16,#N/A N/A
1/4/2007,62.1,#N/A N/A
1/3/2007,64.26,#N/A N/A
1/2/2007,66.52,#N/A N/A
12/29/2006,66.95,#N/A N/A
12/28/2006,66.44,#N/A N/A
12/27/2006,66.74,#N/A N/A
12/26/2006,67.27,#N/A N/A
12/22/2006,68.42,#N/A N/A
12/21/2006,68.6,#N/A N/A
12/20/2006,68.83,#N/A N/A
12/19/2006,67.97,#N/A N/A
12/18/2006,67.36,#N/A N/A
12/15/2006,68.52,#N/A N/A
12/14/2006,68.57,#N/A N/A
12/13/2006,67.67,#N/A N/A
12/12/2006,67.52,#N/A N/A
12/11/2006,67.87,#N/A N/A
12/8/2006,68.14,#N/A N/A
12/7/2006,68.74,#N/A N/A
12/6/2006,69.16,#N/A N/A
12/5/2006,69.76,#N/A N/A
12/4/2006,70.05,2
12/1/2006,70.44,50
11/30/2006,69.75,3
11/29/2006,69.27,#N/A N/A
11/28/2006,68.5,#N/A N/A
11/27/2006,68.57,#N/A N/A
11/24/2006,68.65,#N/A N/A
11/23/2006,68.17,#N/A N/A
11/22/2006,67.97,#N/A N/A
11/21/2006,68.43,#N/A N/A
11/20/2006,67.47,#N/A N/A
11/17/2006,67.28,#N/A N/A
11/16/2006,66.41,#N/A N/A
11/15/2006,67.55,#N/A N/A
11/14/2006,66.67,#N/A N/A
11/13/2006,66.82,#N/A N/A
11/10/2006,67.27,#N/A N/A
11/9/2006,68.37,#N/A N/A
11/8/2006,67.34,#N/A N/A
11/7/2006,66.83,#N/A N/A
11/6/2006,68.29,#N/A N/A
11/3/2006,67.5,#N/A N/A
11/2/2006,66.42,600
11/1/2006,67.08,#N/A N/A
10/31/2006,67.21,#N/A N/A
10/30/2006,66.84,#N/A N/A
10/27/2006,68.46,#N/A N/A
10/26/2006,67.96,#N/A N/A
10/25/2006,68.86,#N/A N/A
10/24/2006,67.61,#N/A N/A
10/23/2006,67.28,#N/A N/A
10/20/2006,67.47,#N/A N/A
10/19/2006,68.1,50
10/18/2006,68.06,#N/A N/A
10/17/2006,68.47,#N/A N/A
10/16/2006,68.26,#N/A N/A
10/13/2006,67.03,#N/A N/A
10/12/2006,66.5,#N/A N/A
10/11/2006,66.02,#N/A N/A
10/10/2006,66.09,#N/A N/A
10/9/2006,66.41,#N/A N/A
10/6/2006,66.35,#N/A N/A
10/5/2006,66.55,#N/A N/A
10/4/2006,66.54,#N/A N/A
10/3/2006,66.31,#N/A N/A
10/2/2006,67.55,#N/A N/A
9/29/2006,68.44,#N/A N/A
9/28/2006,67.63,#N/A N/A
9/27/2006,67.27,#N/A N/A
9/26/2006,65.87,#N/A N/A
9/25/2006,66.25,#N/A N/A
9/22/2006,65.94,#N/A N/A
9/21/2006,66.45,#N/A N/A
9/20/2006,66.32,#N/A N/A
9/19/2006,67.34,#N/A N/A
9/18/2006,69.51,#N/A N/A
9/15/2006,69.49,#N/A N/A
9/14/2006,69.42,15
9/13/2006,69.6,#N/A N/A
9/12/2006,69.29,#N/A N/A
9/11/2006,70.64,#N/A N/A
9/8/2006,71.48,165
9/7/2006,72.33,#N/A N/A
9/6/2006,72.51,#N/A N/A
9/5/2006,73.17,#N/A N/A
9/4/2006,72.73,#N/A N/A
9/1/2006,73.29,#N/A N/A
8/31/2006,74.29,4
8/30/2006,74.05,#N/A N/A
8/29/2006,73.95,#N/A N/A
8/28/2006,73.96,#N/A N/A
8/25/2006,74.81,#N/A N/A
8/24/2006,74.92,200
8/23/2006,74.48,10
8/22/2006,75.16,#N/A N/A
8/21/2006,74.98,#N/A N/A
8/18/2006,74.11,100
8/17/2006,73.89,#N/A N/A
8/16/2006,74.95,#N/A N/A
8/15/2006,75.43,#N/A N/A
8/14/2006,75.97,#N/A N/A
8/11/2006,76.37,#N/A N/A
8/10/2006,75.67,#N/A N/A
8/9/2006,76.76,#N/A N/A
8/8/2006,76.99,#N/A N/A
8/7/2006,77.95,#N/A N/A
8/4/2006,76.46,#N/A N/A
8/3/2006,76.67,#N/A N/A
8/2/2006,76.64,#N/A N/A
8/1/2006,76.32,#N/A N/A
7/31/2006,76.05,#N/A N/A
7/28/2006,74.5,#N/A N/A
7/27/2006,75.48,#N/A N/A
7/26/2006,74.8,#N/A N/A
7/25/2006,74.09,#N/A N/A
7/24/2006,74.84,#N/A N/A
7/21/2006,74.26,#N/A N/A
7/20/2006,74.12,#N/A N/A
7/19/2006,74.81,#N/A N/A
7/18/2006,74.83,#N/A N/A
7/17/2006,76.03,#N/A N/A
7/14/2006,77.43,#N/A N/A
7/13/2006,77.09,#N/A N/A
7/12/2006,75.52,#N/A N/A
7/11/2006,74.79,#N/A N/A
7/10/2006,74.34,#N/A N/A
7/7/2006,74.89,#N/A N/A
7/6/2006,75.16,#N/A N/A
7/5/2006,75,#N/A N/A
7/4/2006,73.36,#N/A N/A
7/3/2006,73.76,#N/A N/A
6/30/2006,73.89,#N/A N/A
6/29/2006,73.12,#N/A N/A
6/28/2006,72.09,#N/A N/A
6/27/2006,71.82,#N/A N/A
6/26/2006,71.75,#N/A N/A
6/23/2006,70.8,#N/A N/A
6/22/2006,70.65,#N/A N/A
6/21/2006,70.03,#N/A N/A
6/20/2006,69.4,#N/A N/A
6/19/2006,69.47,#N/A N/A
6/16/2006,69.99,#N/A N/A
6/15/2006,69.43,#N/A N/A
6/14/2006,69.67,#N/A N/A
6/13/2006,69.47,#N/A N/A
6/12/2006,71.34,#N/A N/A
6/9/2006,72.38,#N/A N/A
6/8/2006,71.73,#N/A N/A
6/7/2006,71.97,#N/A N/A
6/6/2006,72.7,#N/A N/A
6/5/2006,72.64,#N/A N/A
6/2/2006,72.12,#N/A N/A
6/1/2006,70.85,#N/A N/A
5/31/2006,71.52,#N/A N/A
5/30/2006,71.73,#N/A N/A
5/26/2006,71.46,#N/A N/A
5/25/2006,71.52,#N/A N/A
5/24/2006,70.53,#N/A N/A
5/23/2006,72.05,#N/A N/A
5/22/2006,71.24,#N/A N/A
5/19/2006,70.67,#N/A N/A
5/18/2006,71.64,#N/A N/A
5/17/2006,70.72,#N/A N/A
5/16/2006,71.31,#N/A N/A
5/15/2006,71.45,#N/A N/A
5/12/2006,73.12,#N/A N/A
5/11/2006,74.32,#N/A N/A
5/10/2006,73.67,#N/A N/A
5/9/2006,72.55,#N/A N/A
5/8/2006,71.51,#N/A N/A
5/5/2006,71.8,#N/A N/A
5/4/2006,71.06,#N/A N/A
5/3/2006,72.64,#N/A N/A
5/2/2006,73.76,#N/A N/A
5/1/2006,73.67,#N/A N/A
4/28/2006,72.43,#N/A N/A
4/27/2006,71.77,#N/A N/A
4/26/2006,72.47,#N/A N/A
4/25/2006,73.16,#N/A N/A
4/24/2006,72.77,#N/A N/A
4/21/2006,73.47,#N/A N/A
4/20/2006,71.95,#N/A N/A
4/19/2006,72.23,#N/A N/A
4/18/2006,71.39,#N/A N/A
4/17/2006,70.93,#N/A N/A
4/13/2006,70.17,#N/A N/A
4/12/2006,69.78,#N/A N/A
4/11/2006,69.72,#N/A N/A
4/10/2006,69.45,#N/A N/A
4/7/2006,68.37,#N/A N/A
4/6/2006,68.4,#N/A N/A
4/5/2006,68.11,#N/A N/A
4/4/2006,67.76,#N/A N/A
4/3/2006,67.94,#N/A N/A
3/31/2006,67.21,#N/A N/A
3/30/2006,67.75,#N/A N/A
3/29/2006,67.04,#N/A N/A
3/28/2006,66.56,350
3/27/2006,65.61,#N/A N/A
3/24/2006,65.53,50
3/23/2006,65.57,#N/A N/A
3/22/2006,64.25,#N/A N/A
3/21/2006,64.94,#N/A N/A
3/20/2006,64.22,#N/A N/A
3/17/2006,65.74,50
3/16/2006,66.74,2600
3/15/2006,65.63,4171
3/14/2006,66.96,1300
3/13/2006,65.55,2275
3/10/2006,64.2,801
3/9/2006,64.77,1925
3/8/2006,64.12,2939
3/7/2006,65.02,2835
3/6/2006,66.3,800
3/3/2006,67.89,525
3/2/2006,67.79,1345
3/1/2006,66.7,2350
2/28/2006,66.29,1275
2/27/2006,65.58,716
2/24/2006,66.8,4715
2/23/2006,65.36,2040
2/22/2006,64.88,1029
2/21/2006,65.35,595
2/20/2006,65.11,575
2/17/2006,64.21,819
2/16/2006,63.33,782
2/15/2006,62.85,455
2/14/2006,63.77,#N/A N/A
2/13/2006,64.6,#N/A N/A
2/10/2006,64.83,#N/A N/A
2/9/2006,65.24,#N/A N/A
2/8/2006,65.41,#N/A N/A
2/7/2006,66.14,#N/A N/A
2/6/2006,67.17,#N/A N/A
2/3/2006,67.03,#N/A N/A
2/2/2006,66.1,#N/A N/A
2/1/2006,67.72,#N/A N/A
1/31/2006,68.39,#N/A N/A
1/30/2006,68.36,#N/A N/A
1/27/2006,67.76,#N/A N/A
1/26/2006,66.45,#N/A N/A
1/25/2006,66,#N/A N/A
1/24/2006,67.02,#N/A N/A
1/23/2006,67.57,#N/A N/A
1/20/2006,67.54,#N/A N/A
1/19/2006,66.7,#N/A N/A
1/18/2006,65.76,#N/A N/A
1/17/2006,66.39,#N/A N/A
1/16/2006,65.43,#N/A N/A
1/13/2006,64.93,#N/A N/A
1/12/2006,64.51,#N/A N/A
1/11/2006,64.59,#N/A N/A
1/10/2006,64.23,#N/A N/A
1/9/2006,64.19,#N/A N/A
1/6/2006,64.37,#N/A N/A
1/5/2006,63.34,#N/A N/A
1/4/2006,64.36,#N/A N/A
1/3/2006,64.34,#N/A N/A
12/30/2005,62.28,#N/A N/A
12/29/2005,61.46,#N/A N/A
12/28/2005,60.78,#N/A N/A
12/27/2005,59.52,#N/A N/A
12/23/2005,59.53,#N/A N/A
12/22/2005,59.4,#N/A N/A
12/21/2005,59.68,#N/A N/A
12/20/2005,59.34,#N/A N/A
12/19/2005,59.43,#N/A N/A
12/16/2005,60.06,#N/A N/A
12/15/2005,62.01,#N/A N/A
12/14/2005,62.33,#N/A N/A
12/13/2005,62.49,#N/A N/A
12/12/2005,62.65,#N/A N/A
12/9/2005,60.97,#N/A N/A
12/8/2005,62.06,#N/A N/A
12/7/2005,60.28,#N/A N/A
12/6/2005,60.74,#N/A N/A
12/5/2005,60.74,#N/A N/A
12/2/2005,59.96,#N/A N/A
12/1/2005,59.16,#N/A N/A
11/30/2005,58.11,#N/A N/A
11/29/2005,56.95,#N/A N/A
11/28/2005,57.26,#N/A N/A
11/25/2005,56.98,#N/A N/A
11/24/2005,57.5,#N/A N/A
11/23/2005,58.29,#N/A N/A
11/22/2005,58.54,#N/A N/A
11/21/2005,57.91,#N/A N/A
11/18/2005,57.18,#N/A N/A
11/17/2005,56.79,#N/A N/A
11/16/2005,57.71,#N/A N/A
11/15/2005,56.97,#N/A N/A
11/14/2005,57.27,#N/A N/A
11/11/2005,57.32,#N/A N/A
11/10/2005,57.47,#N/A N/A
11/9/2005,58.53,#N/A N/A
11/8/2005,59.27,#N/A N/A
11/7/2005,59.1,#N/A N/A
11/4/2005,59.86,#N/A N/A
11/3/2005,60.85,#N/A N/A
11/2/2005,59.32,#N/A N/A
11/1/2005,59.03,#N/A N/A
10/31/2005,58.57,#N/A N/A
10/28/2005,59.27,#N/A N/A
10/27/2005,59.44,#N/A N/A
10/26/2005,59.23,#N/A N/A
10/25/2005,60.45,#N/A N/A
10/24/2005,58.13,#N/A N/A
10/21/2005,58.19,#N/A N/A
10/20/2005,56.9,#N/A N/A
10/19/2005,57.58,#N/A N/A
10/18/2005,58.18,#N/A N/A
10/17/2005,60.21,#N/A N/A
10/14/2005,60.05,#N/A N/A
10/13/2005,61.07,#N/A N/A
10/12/2005,61.77,#N/A N/A
10/11/2005,61.61,#N/A N/A
10/10/2005,60.53,#N/A N/A
10/7/2005,60.4,#N/A N/A
10/6/2005,59.94,#N/A N/A
10/5/2005,61.2,#N/A N/A
10/4/2005,61.82,#N/A N/A
10/3/2005,62.98,#N/A N/A
9/30/2005,63.71,#N/A N/A
9/29/2005,63.72,#N/A N/A
9/28/2005,64.06,#N/A N/A
9/27/2005,63.57,#N/A N/A
9/26/2005,64.14,48
9/23/2005,62.94,#N/A N/A
9/22/2005,64.34,#N/A N/A
9/21/2005,64.03,#N/A N/A
9/20/2005,63.82,#N/A N/A
9/19/2005,64.27,#N/A N/A
9/16/2005,62.04,#N/A N/A
9/15/2005,63.6,#N/A N/A
9/14/2005,63.76,#N/A N/A
9/13/2005,62.28,#N/A N/A
9/12/2005,62.57,#N/A N/A
9/9/2005,63.14,#N/A N/A
9/8/2005,63.53,#N/A N/A
9/7/2005,63.48,#N/A N/A
9/6/2005,64.58,50
9/5/2005,64.64,#N/A N/A
9/2/2005,64.74,#N/A N/A
9/1/2005,65.61,#N/A N/A
8/31/2005,65.08,#N/A N/A
8/30/2005,65.33,#N/A N/A
8/26/2005,64.02,#N/A N/A
8/25/2005,65.37,#N/A N/A
8/24/2005,65.07,#N/A N/A
8/23/2005,63.25,75
8/22/2005,62.44,100
8/19/2005,62.32,#N/A N/A
8/18/2005,61.18,#N/A N/A
8/17/2005,61.37,#N/A N/A
8/16/2005,63.74,#N/A N/A
8/15/2005,63.36,#N/A N/A
8/12/2005,62.6,#N/A N/A
8/11/2005,62.72,#N/A N/A
8/10/2005,62.53,#N/A N/A
8/9/2005,61.57,#N/A N/A
8/8/2005,62.28,#N/A N/A
8/5/2005,61.75,#N/A N/A
8/4/2005,61.3,#N/A N/A
8/3/2005,61.07,#N/A N/A
8/2/2005,62.14,#N/A N/A
8/1/2005,61.93,#N/A N/A
7/29/2005,60.73,#N/A N/A
7/28/2005,60.13,#N/A N/A
7/27/2005,58.89,#N/A N/A
7/26/2005,58.58,#N/A N/A
7/25/2005,58.01,#N/A N/A
7/22/2005,57.86,#N/A N/A
7/21/2005,56.51,#N/A N/A
7/20/2005,56.87,#N/A N/A
7/19/2005,57.11,#N/A N/A
7/18/2005,56.83,#N/A N/A
7/15/2005,57.2,#N/A N/A
7/14/2005,56.99,#N/A N/A
7/13/2005,58.89,#N/A N/A
7/12/2005,59.6,#N/A N/A
7/11/2005,58.87,#N/A N/A
7/8/2005,59.01,#N/A N/A
7/7/2005,59.88,#N/A N/A
7/6/2005,60.52,#N/A N/A
7/5/2005,59.64,#N/A N/A
7/4/2005,58.62,#N/A N/A
7/1/2005,58.04,#N/A N/A
6/30/2005,56.8,#N/A N/A
6/29/2005,57.05,#N/A N/A
6/28/2005,57.53,#N/A N/A
6/27/2005,58.42,#N/A N/A
6/24/2005,57.34,#N/A N/A
6/23/2005,56.88,#N/A N/A
6/22/2005,55.75,#N/A N/A
6/21/2005,56.37,#N/A N/A
6/20/2005,56.55,#N/A N/A
6/17/2005,56.32,#N/A N/A
6/16/2005,55.92,#N/A N/A
6/15/2005,55.5,#N/A N/A
6/14/2005,55.65,#N/A N/A
6/13/2005,56.17,#N/A N/A
6/10/2005,54.23,#N/A N/A
6/9/2005,55.37,#N/A N/A
6/8/2005,54.19,#N/A N/A
6/7/2005,54.43,#N/A N/A
6/6/2005,54.12,#N/A N/A
6/3/2005,53.9,25
6/2/2005,52.33,100
6/1/2005,52.64,#N/A N/A
5/31/2005,50.08,#N/A N/A
5/27/2005,50.16,#N/A N/A
5/26/2005,49.86,#N/A N/A
5/25/2005,49.59,#N/A N/A
5/24/2005,49.12,#N/A N/A
5/23/2005,49.26,#N/A N/A
5/20/2005,48.85,#N/A N/A
5/19/2005,48.21,#N/A N/A
5/18/2005,48.08,#N/A N/A
5/17/2005,48.68,#N/A N/A
5/16/2005,48.49,#N/A N/A
5/13/2005,48.79,#N/A N/A
5/12/2005,48.67,#N/A N/A
5/11/2005,49.35,#N/A N/A
5/10/2005,49.93,#N/A N/A
5/9/2005,49.71,#N/A N/A
5/6/2005,49.53,#N/A N/A
5/5/2005,50.07,#N/A N/A
5/4/2005,50.18,#N/A N/A
