Date,pca_0,pca_1,pca_2,pca_3,pca_4
2022-04-11,1.6043488257758545,-0.874320329154111,0.1821395416021405,0.013984597751278565,-0.04844236087094132
2022-04-08,2.4157683588798826,-0.7971687585297854,0.10779675593819328,0.012467351752752043,-0.05438562780339861
2022-04-07,2.1691238804479465,-0.7122449577352636,0.02791014474269415,0.10333347729375089,-0.03886764616227504
2022-04-06,2.5808791594196587,-0.5256249616569516,-0.04628477847085238,0.09065895195154855,-0.03867969672011674
2022-04-05,3.5656168239102084,-0.3150921214418504,-0.030941400214102854,0.07843642975575821,-0.06537772248167338
2022-04-04,3.6058728127550124,-0.22032821458861043,-0.01865553209798282,0.05387889200535833,-0.06767068020185003
2022-04-01,3.427127764888245,-0.06629577593772193,-0.0031247250775090635,0.11156630221648349,-0.07522837463947712
2022-03-31,5.1558760548108715,0.7921748777123588,0.35881725570503903,0.2311319964341948,-0.013101353511651984
2022-03-30,6.084011894398908,-0.5983322999073045,-0.8681473648289819,0.03607712679441181,-0.006414564036204787
2022-03-29,6.137715046265202,0.059606349843178454,-0.8190559784411852,-0.06067515438591149,-0.02329103209404469
2022-03-28,6.950299220975263,0.22742803832740352,-0.9224257221246227,0.06179771371431292,-0.0034658142698720585
2022-03-25,8.108687000514987,-0.051173173720110106,-1.0536423659585814,0.12920325362487925,0.0037180929102752927
2022-03-24,8.100703878862388,0.4242809833357386,-0.8104757610665075,0.08025301500220085,-0.01746042893314407
2022-03-23,8.283149988143219,0.4820021712261051,-0.8274126458559543,0.09596748129598817,-0.013516623262422768
2022-03-22,7.105617658772986,0.7004555860536007,-0.3898317509636738,-0.008183285628795365,-0.04652119549221657
2022-03-21,7.065442663284736,0.7781644945922851,-0.3615107997149406,-0.030747722453809655,-0.039852575316057195
2022-03-18,5.576619962285281,0.49523884003987073,-0.2407339849556211,0.02233059718874865,-0.020921623983641835
2022-03-17,5.588524982353732,0.8011950189574866,-0.24479146978123792,-0.0053944251753371775,-0.031710158550929304
2022-03-16,4.316093249742323,0.613623253947956,-0.17605599766277513,-0.030508837477957206,-0.0003922565562718622
2022-03-15,4.307815971169554,0.5085123084107923,-0.11511897371733701,-0.023096071149293677,-0.009793140958730368
2022-03-14,6.128622351734313,1.014478017686928,-0.2411413209809462,0.04847438425059244,-0.023173636926073535
2022-03-11,6.759229163659643,0.6985656443965546,-0.3148378734266988,0.3373764144891853,0.0035571303908790005
2022-03-10,6.866452300496218,1.0941801211611573,-0.3093506619145342,0.2619533401721502,-0.0010359844770690954
2022-03-09,7.700845567782086,1.0652576876129285,-0.6436004747082785,0.20634820815346336,0.038242501766920796
2022-03-08,9.556162361065374,0.5019574094016217,-0.9012486806357848,0.5327300717063068,0.10632982459706208
2022-03-07,8.212514905185678,1.1103481859909534,-0.7416257320581071,0.21708077674409476,0.06566395007353082
2022-03-04,7.110797144209122,1.0804252485593222,-0.7161686218901168,-0.053504750669223056,0.022438495576605745
2022-03-03,6.921236078916727,1.5167162870436355,-0.8620599816826973,-0.08223922693241206,0.013817957602622782
2022-03-02,7.972938556830593,1.9434208932810457,-1.0409717272106371,-0.06145588249989798,0.011313523026598453
2022-03-01,6.506307705081743,1.50909433838357,-0.6597434818818633,0.03275627298117141,0.08739401851316267
2022-02-28,5.446838915964416,1.070986451115497,-0.5661063661139512,-0.2460598581103104,0.00675041800203297
2022-02-25,5.002088075047209,1.860437744164493,0.27078806305214553,-0.07854852848847188,-0.0006801453289637242
2022-02-24,5.049160261636738,1.7673351853855,0.0939710829828478,-0.18803598270756536,-0.023108839521376944
2022-02-23,4.001087840176467,1.1728995657545682,0.17021553384267005,-0.10024370551563144,-0.020109694375869736
2022-02-22,4.310255806344722,1.323239296185288,0.0744681907592275,-0.15268922295266488,-0.03279110083043221
2022-02-21,3.8244131794426433,0.8848595815344151,-0.034858679158053935,-0.11483552294057951,-0.014737771879462866
2022-02-18,3.5697128531923523,0.7253791191059585,-0.06670587366773764,-0.11235933709955079,-0.013568145345789217
2022-02-17,3.613334878004706,0.7417812176587338,-0.11869899445461175,-0.09584984501109416,-0.013032819632824122
2022-02-16,3.9662261249016133,0.7520263838149066,-0.1525581297388344,-0.08249424104512977,0.0026257695646788835
2022-02-15,3.7342514343280255,0.6853698958984928,-0.09056937925916164,-0.15180820381902968,-0.022127076297015987
2022-02-14,3.8542090572164414,0.46500654538258496,-0.11190747000861241,-0.1304483102081902,-0.02622121596303556
2022-02-11,3.4013200788766684,0.36698561550974906,-0.050090622503645786,-0.10178355153449051,-0.029940876254207632
2022-02-10,2.7874547614138874,0.12601074871020285,-0.01919803580762303,-0.06390084311609974,-0.012840480072404835
2022-02-09,2.8067448638724715,0.09521950793534023,-0.013446665959711342,-0.05765233524656732,-0.02116302273649087
2022-02-08,2.887392865585342,0.09460287751016823,-0.028317816418167194,-0.06168172667379576,-0.022697043222492472
2022-02-07,3.072866793977153,0.06263175560450021,-0.027761157072814426,-0.09385562822963402,-0.03257398511805729
2022-02-04,3.3115194703880224,0.10768810330364324,-0.0010154539930509593,-0.07406482581472568,-0.024989795413792294
2022-02-03,2.9569204277989893,0.06244607929658758,-0.0041281574672197485,-0.06636272461255802,-0.02066375569609772
2022-02-02,2.8185475189231397,0.061866535611774,-0.014176146045400182,-0.06955600411222947,-0.017571450258138985
2022-02-01,2.861124691617773,0.08714968402844997,-0.015002928362256416,-0.06054030842611599,-0.022734142288984488
2022-01-31,3.4005950092138595,0.41535792279575295,0.11563641066290055,-0.021945392092594992,0.013605539021421103
2022-01-28,3.1151598964550256,0.10958100161297119,-0.04662314998496524,-0.0520853522004727,-0.003018756842943602
2022-01-27,2.7947045847939536,-0.14733359181393724,-0.06694267921336396,-0.014693766683709024,-0.002083134055126164
2022-01-26,2.7652366041809615,-0.12478609470224722,0.02607665136628205,-0.00048307336797278526,0.007286109410843872
2022-01-25,2.471664851700768,-0.19226022503069048,-0.00797899719120753,0.017904689033179443,0.002349070986692861
2022-01-24,2.2427210205428114,-0.2607408552755203,-0.04788143666178285,-0.011446347818553151,0.010544636660636195
2022-01-21,2.324238177432731,-0.35010378424213545,-0.05343582482893658,-0.026506592033503296,0.01699269610450907
2022-01-20,2.300050627529157,-0.39789376190883663,-0.035022041057327244,-0.053737780161031874,0.019168430939714747
2022-01-19,2.4271690882180876,-0.4081540660906831,0.020950982886981228,-0.04455362605915106,0.011808899544986987
2022-01-18,2.2766654500566075,-0.4516040287399009,-0.017504934905636968,-0.04277221011443925,0.0033588266774945133
2022-01-17,2.2053875150265827,-0.43701857874716293,-0.014743352889780447,-0.02638502593659147,0.011699009727554601
2022-01-14,2.1858542379132815,-0.44262451055744567,0.00873273070955411,-0.013905760972399322,0.008234296754649586
2022-01-13,2.04919028351601,-0.3774477197798811,0.029441909696841243,-0.028935058837999673,0.008346609806302165
2022-01-12,2.057467532457849,-0.40331074605169415,0.035499555262922776,-0.017514489688129926,0.018642850014934084
2022-01-11,1.9188729661631199,-0.39129724359732526,0.04224407910040563,0.009318112492085513,0.005366441662463563
2022-01-10,1.6931964381447224,-0.3241949229568533,0.022445967896183916,-0.003519888165143405,0.013924089823060258
2022-01-07,1.8193106308470517,-0.24859290993609667,0.04326780119168159,-0.023843919948906164,0.004739698395764291
2022-01-06,1.838794424774069,-0.2593488299075399,0.06269590098368637,-0.03069489047009352,-0.0009689965612182311
2022-01-05,1.6707104846001302,-0.26795020170379885,0.048229589251519704,-0.020792191763372,0.0147950069726529
2022-01-04,1.4282560276656373,-0.3466650846097017,0.064168162137884,-0.0034075668420733606,0.0010148165166449213
2022-01-03,1.4101246848101499,-0.3780662544918535,0.041928754350915386,0.011819250666157894,0.006654747355177287
2021-12-31,1.4259407700003162,-0.36072988064806044,0.036537426172997586,0.027483971645607563,0.01418949396950408
2021-12-30,1.1502753857407342,-0.8695962398721672,-0.22211193146296349,-0.07345603174523424,-0.0006794161869490282
2021-12-29,1.2581521259817117,-0.7225355812231873,-0.08888811473310439,-0.021559859934594534,0.0013283776789364873
2021-12-28,1.3979152649781017,-0.5384942943244304,0.01457402849618512,-0.010840899199192447,-0.0017121244432871387
2021-12-27,1.4438498168424478,-0.43424746527195324,0.042361517560801615,-0.010565987644961824,0.004662394294934339
2021-12-24,1.4716555488838596,-0.4626704939540945,-0.008227403738483526,0.007533033237341541,0.013382538291119512
2021-12-23,1.3262415265515655,-0.5057263314016608,-0.08098042675610119,-0.028748444446093886,-0.00828209803235472
2021-12-22,1.124139373902167,-0.6222300270324445,-0.12560958604643163,-0.02310147271137518,-0.007643800434702796
2021-12-21,0.9290896276638182,-0.5006676237975337,-0.09853263332977605,-0.00982224944732895,-0.004006734585805232
2021-12-20,0.784091643423713,-0.4855697751247282,-0.1239678981228549,-0.01668044773812723,0.003681968044093424
2021-12-17,0.9345917901057201,-0.516917910539581,-0.11509501628379433,-0.036003054035232275,-0.011922531227262431
2021-12-16,0.9863020572097524,-0.44565554031896004,-0.06346439750168942,-0.047798365642121136,-0.011373086792067494
2021-12-15,0.848962111475433,-0.35267972538825754,-0.06559201098443519,-0.04824100365642533,-0.016560234066435826
2021-12-14,0.7289971145824516,-0.3191111262325575,-0.06364273742756742,-0.03956118307785837,-0.027258435300032705
2021-12-13,0.7877798840037384,-0.31441059661094395,-0.043635827574575625,-0.044529635700109295,-0.02861740665593376
2021-12-10,0.9316972522475202,-0.23697059413246507,-0.029004781118724687,-0.05056701310852386,-0.028552880489868624
2021-12-09,0.8106484235001318,-0.22741086726625087,-0.0280328304296568,-0.054617068578645483,-0.022318386228237907
2021-12-08,0.8913489606911927,-0.24375196915864153,2.6935239356696588e-05,-0.05098090858144625,-0.026005414802100977
2021-12-07,1.0027690788296801,-0.193933656647404,0.04039467867140927,-0.03714243580220361,-0.027708238653111335
2021-12-06,0.9586830393844655,-0.09094017062548156,0.030506198234410208,-0.02409644468007369,-0.028534046931023137
2021-12-03,0.7703473425431667,-0.0033968819392153644,0.04302901553581487,-0.021694843970863558,-0.02430626345350149
2021-12-02,0.8286225023459715,-0.05222275177285835,0.007824889610300995,0.009462805552654847,-0.016770409935281668
2021-12-01,0.818743994461402,-0.09885706787096298,-0.03203336702800945,0.05571264965166323,0.0024258893970527957
2021-11-30,1.4250410415349146,0.5859973259445536,0.45715191557193924,0.20906873685869895,0.015232074307105744
2021-11-29,1.0268850811585104,-0.30640765484737953,-0.08910560459096452,0.05937718769612474,0.009330464619307031
2021-11-26,1.4860803664560691,0.32543914543284996,0.3528193508154495,0.21170967144912473,0.026461464186938902
2021-11-25,1.938881603097885,0.25932710048963775,0.374764121574986,0.15258188671365633,0.022940117564767666
2021-11-24,1.9779265078725925,0.15130095966650658,0.31338975562225524,0.0807868933193189,0.017604775351974723
2021-11-23,1.890186420882616,0.012489425910051288,0.1672934357508892,0.03332971321292687,0.01698841170646287
2021-11-22,1.6771409513610152,-0.14589287420036556,-0.009989101401280025,-0.019678425453199488,0.008309627600191405
2021-11-19,1.7784936976505639,-0.05752889044870356,-0.03285778497360384,-0.020860108093195825,0.0038806187576564616
2021-11-18,1.9533237467072369,-0.031229639811210182,-0.02097693148812967,-0.0027681234251587957,0.006356333206368248
2021-11-17,1.9827404608453305,0.05614234406105397,-0.06313428521775173,0.029991605096945657,0.008434555199998488
2021-11-16,2.206152473307918,0.021472929151603724,-0.08399200619742306,0.02247487944836792,0.005175268315957064
2021-11-15,2.1576330515949524,0.026440900566243295,-0.06605001221642423,0.025334904153504895,0.004828203690454779
2021-11-12,2.2064451371439597,0.0568642536565215,-0.08072052416225575,0.03499226669431707,0.018433662319282174
2021-11-11,2.2505978537149507,0.023302447391143975,-0.12139884598241879,0.05968482015568442,0.011705597287171217
2021-11-10,2.3332948685710417,0.07735809606190518,-0.13317151658735987,0.04552091822410537,0.017269874973731676
2021-11-09,2.5266114153687864,0.10623512137845405,-0.08199902111755035,0.0011468000248084564,0.0005555317965417112
2021-11-08,2.2593177957029287,0.07857251110630721,-0.06716428351297125,-0.01157390543166648,-0.0021652957456107774
2021-11-05,2.2047574989106407,0.07414370774083223,-0.047111968222031224,-0.01816138899865175,-0.022096106236489714
2021-11-04,2.145107586692708,0.12576163293082976,-0.11790721773205165,-0.04465340872741953,-0.017674091996580068
2021-11-03,2.5157761694672693,0.06377845344501779,-0.10578789275863103,-0.024982115970054616,-0.013934716008115126
2021-11-02,2.7688508436778982,0.04381087418547836,-0.09029498162859406,-0.05115102936348609,-0.009352845232750434
2021-11-01,2.8042921021471146,0.09141290984318796,-0.06684594573167055,-0.06848443133488753,-0.018887249664845764
2021-10-29,2.5242953985086305,-0.43430099714652065,-0.40700552043975075,-0.10168906902119285,0.02278737124906112
2021-10-28,2.415714043612641,-0.41488723992145377,-0.32869841472231964,-0.10478955233474294,0.01419719193054679
2021-10-27,2.4425613114024234,-0.3898760803682218,-0.2842625604233327,-0.11472814820302234,0.009064709115074697
2021-10-26,2.591448824191518,-0.4608159118306381,-0.24509883814841665,-0.10608580852652687,0.011936049582631043
2021-10-25,2.537517333259877,-0.37819480771255015,-0.17576402971982114,-0.09259618093997853,0.021096385187010316
2021-10-22,2.573110887001639,-0.354466071583893,-0.10077717636172613,-0.09232776164765798,0.014948522644063957
2021-10-21,2.2461964824580254,-0.4454974728222193,-0.08200482815261091,-0.09797854720813146,0.011255074425078877
2021-10-20,2.216958797882713,-0.4635248298259891,-0.04589909435405271,-0.10281411470299112,0.004337123672447212
2021-10-19,2.2436192882457706,-0.42949967408196227,-0.022995571123024822,-0.09120939304515699,0.015793597414645356
2021-10-18,2.139432891486665,-0.4306627639510412,-0.025785247454575073,-0.08401913313706831,0.011386456299239265
2021-10-15,2.169197586455691,-0.3849466931703831,-0.03719242651015658,-0.09647642062436514,0.005837413654598172
2021-10-14,2.0085727036453784,-0.3513239203687746,-0.03756397411914533,-0.08650263939793308,0.010721002741964995
2021-10-13,1.905203440726007,-0.3513522999771034,-0.020434914053835213,-0.08260165023412445,-8.71099948149757e-05
2021-10-12,2.0015645350642677,-0.3283326084419692,-0.002921535798929756,-0.08275949030957787,0.001280965972776297
2021-10-11,2.0815831538082135,-0.3360103877925586,0.017722450040389193,-0.09790382355516505,0.00782892301320158
2021-10-08,2.0503496429575043,-0.35078107065304137,0.007647540098908143,-0.09445002427965286,0.005405431255410941
2021-10-07,1.9961305565275635,-0.35483406487689706,0.025965718243466916,-0.09677499513806556,0.010729537667728047
2021-10-06,1.9917178888882123,-0.3341447790625586,0.015046733916100537,-0.07904263714733464,0.014971352073552373
2021-10-05,2.0384921243542773,-0.30808050015033495,0.010316248840655436,-0.06754672976731874,0.010425990548861097
2021-10-04,2.0113647896710076,-0.2138342488977128,-0.0034912057605869873,-0.05294135419678983,0.01238523109573912
2021-10-01,1.8512000300892162,-0.12850533654430002,-0.027827134344182422,-0.07823364326175854,0.006643314856870815
2021-09-30,1.7050851683408135,-0.571232224488165,-0.33395119180476757,-0.10373362072421256,-0.011246426260994584
2021-09-29,1.792431969071871,-0.2947529338029564,-0.1426198563929447,-0.061017469327946584,-0.009693405174053291
2021-09-28,1.957038787944147,-0.18262226484660155,-0.0784733927222231,-0.05319204086743599,-0.013942657036217233
2021-09-27,2.0277920280180077,-0.14530503044972248,-0.05533283492366823,-0.06482661776570296,-0.020046990543556673
2021-09-24,2.0611175209705417,-0.08907893460116675,-0.06769461801903866,-0.06897015558005182,-0.012666531964994043
2021-09-23,1.9820509237715387,-0.09479493473500218,-0.12899790005699566,-0.059892350867435155,-0.014433577615407919
