Date,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5
2007-04-02,-0.018856921133323,-0.0017628792786195603,-0.00331921191732178,0.0006940917249718098,-2.7449231014728754e-05,0.0002898115849541107
2007-04-03,0.023588713767312697,0.009033424320371694,-0.000306514817835984,-0.0013738074091765506,0.000619485618387316,0.00028663351076920894
2007-04-04,-0.029774314470164317,0.0010017609920965804,0.0008704327175972066,-0.0007535330616895417,-0.00045656356088497204,-4.5731278148187384e-06
2007-04-05,-0.011907321850973067,0.008323231841549145,0.0004425625900100912,0.0005659604741556322,0.00023833131681991806,-0.0004987741535891091
2007-04-09,0.06236169835002609,0.005679968024420485,0.000725801953651092,-0.0019646087837965286,0.0009176101425316201,0.00043978179880820365
2007-04-10,-0.039937897861826506,0.00163946324760837,-0.0005627342695657728,0.0005943343789210214,0.000960044134384281,0.00039294504063872346
2007-04-11,-0.0006955771175592043,-0.0067751369381312656,-0.0024879819025057526,0.0011443656365026696,-0.0006021820240238828,-6.788425218990781e-05
2007-04-12,-0.04714843359375428,0.0026911366367662224,0.0006318074143236308,0.00153107685591465,-0.0004529680262931982,-0.00013361984537864146
2007-04-13,0.00514143418772385,-0.0019109283743124325,-0.005816969995064313,-0.0034191414095550558,0.0003606131574069019,0.0005725562024985626
2007-04-16,0.053462689004545066,0.002428936404024724,0.009648636035663334,0.0012725297764142496,-0.000587365296322302,-0.0007926667155383696
2007-04-17,0.052968251982646895,0.006466808571866821,-0.004212854507699031,0.002279332942194486,-0.00029500117680538823,-9.436942655617244e-05
2007-04-18,-0.0005405253045658001,-0.0018384365089891192,-0.00041909375400415793,-4.860503991043615e-05,-0.0001582998546989812,-2.6106358083748068e-05
2007-04-19,0.014336668618275686,-0.0030884403583288757,-0.0017708819025134116,-5.9674825726143045e-05,9.109341807921394e-05,-1.9095986596156798e-05
2007-04-20,-0.026139146534735952,-0.001025348297528124,0.0012535392938142307,0.00145571175676116,-0.0002851761652579621,-7.143698751060153e-05
2007-04-23,-0.07710708263101648,0.001656425753526525,-0.0006883179495576604,-0.001147263255211105,-0.00039003149066176685,8.637618850466525e-05
2007-04-24,0.04721492341936457,-0.0020338699222320865,0.0007896940886715441,0.0011565897662111119,-9.222522310366447e-06,-0.0002726952203209614
2007-04-25,-0.06963724328370571,0.0023449903725053897,0.0008680211801916333,-0.0009819447366030752,-0.0002327502776207879,0.00014581557369765198
2007-04-26,0.03753477410294576,0.001987640452319987,-0.0004386368183296018,0.0005200563799299513,0.0005089258252215451,0.00016320531027273514
2007-04-27,-0.04825645626803992,0.00596965305251368,0.0012845061846377974,-0.0020170040121075756,1.102890648235344e-05,0.0003612410349729147
2007-04-30,0.028204924816876642,0.003930394237237803,-0.0013961093259733102,-0.00023444786685075268,-7.126279271512708e-05,-0.0001732968786378388
2007-05-01,0.03550133783579209,-0.000362012010604362,-0.0030658211395275707,0.0005627524033854208,0.00021063738754607283,5.139434695174066e-05
2007-05-02,0.029003942130781245,0.0020463160965275818,0.0003747559637865008,0.0003824664739002167,-0.00044066742595264333,-2.9259915864031197e-06
2007-05-03,0.004841490452055289,0.0026014523933512363,-0.0007670320597868119,0.00010891438681557071,-0.00016372855232670914,-1.984731655454541e-05
2007-05-04,0.028483464079369535,0.002225453804836754,0.0007676242246734654,-0.000616106650099269,7.244167653008104e-05,0.00013487805282466153
2007-05-07,0.038230211737183085,0.0020946605447268907,-0.0005892312462921881,-0.0018086894832432501,-0.00033388931244295283,3.1981319375341716e-05
2007-05-08,-0.032952822403781855,-0.00969107721750683,0.0008735262963213555,0.001212587226073763,0.0003006744653050251,-0.00041844686201382447
2007-05-09,0.028070034418448048,-0.006033227533673723,0.0005282957757680575,0.0002855404232196095,0.000377920978659437,0.00042172327176144726
2007-05-10,-0.030948138028249958,0.0011453863640904394,0.00024189978590555972,0.000962668460298287,0.00011310754492137605,-0.00024259445186821822
2007-05-11,-0.048985300764147394,-0.0009420836125995016,0.001854910361873493,-7.859294183870518e-05,0.0002252029070168139,4.038963843499606e-05
2007-05-14,0.005681747917450685,-0.002505810270802542,-0.00044394487099967315,0.00022315462297348883,-0.00040646900426714384,-0.0004246002554646979
2007-05-15,-0.04595160755782074,-0.004775859486366204,-0.0013956128019716376,0.0017675169990571382,-0.0005320430192682395,0.0002758415636875293
2007-05-16,0.020021672921447117,-0.0047278659184522105,-0.0024244147096832798,-0.0016130721150945633,0.00017971894315153245,0.00046106059246801254
2007-05-17,-0.10934272415769776,-0.0007022326573229259,0.006357594821501031,-0.000354244809753115,0.0007939197981443719,-0.00016728006934895186
2007-05-18,0.02500075104144828,0.006799858113516852,-0.001103297350977121,-0.0013370871809312947,0.00018573080987589307,0.00034919990748454147
2007-05-21,-0.043916764216329535,-0.0002183502532246719,-0.0015787816537878585,0.001149243627639302,-0.00026726484903718184,-0.00040194002480835843
2007-05-22,0.051089293786120496,-0.005600837380772427,0.0017254951666337939,0.0001965465576913389,-0.00039061528001870286,6.285725769556925e-05
2007-05-23,-0.04408580370942681,-0.0008107146760097937,-0.0007422774733173783,0.0004153776650992765,0.00020909061024936457,-0.0001086060994275435
2007-05-24,-0.005661720596582496,-0.000799448861392837,0.0008142407499632497,0.0018924760970016493,8.31075462433103e-05,2.789669019544753e-05
2007-05-25,-0.00569594034160967,0.002847933049117784,0.0004741960571664419,7.430942374257774e-05,-0.00017804146068173252,-0.0003295933207822494
2007-05-28,0.04674435791585472,-0.0026188049390741862,0.0007541060493726663,0.00019632596583459865,-3.697463360020873e-05,-0.0001594893982333385
2007-05-29,0.05697657500790639,0.007651346008942661,-0.0013495784291143098,-0.0024521593851231926,0.00025709245417812127,0.00029522154634858977
2007-05-30,0.012877341060589995,0.0004663628838308115,-0.000828311256671185,0.0013898280076558077,-2.773500792735065e-05,7.292474648514083e-05
2007-05-31,-0.004699495599776261,-0.0005056290906442175,-0.0015707137649661447,-0.0009552642935704601,-9.267376229763222e-05,7.51891697757792e-05
2007-06-01,-0.04630097472527809,0.001190516425621165,-0.001088389198203057,-0.0003858587075825067,-0.00029361742776347756,0.0003187996462789056
2007-06-04,-0.06038808144896852,0.001246644662030694,-7.928962580607277e-05,-0.0002574465357369909,0.000628517720593299,0.0001150656994383987
2007-06-05,0.0012527290696595099,-0.0010765727898228645,-0.0005282767785763691,-0.00041863157722579004,-0.00021424906409742297,-0.00010024209208128081
2007-06-06,-0.014364281587234228,-0.004839782867856402,0.0003153013735216472,-0.0005937610340902571,0.00014471416934595747,5.025411455044804e-05
2007-06-07,-0.023969590113864937,0.008728577169449175,-0.0016944896461752088,-0.0007109909512176605,0.00019587822669423649,6.836268948185062e-05
2007-06-08,0.11632509347452344,-0.0012260124668211209,0.0006710779579198345,-0.0009909968007424095,6.092439811047576e-05,-6.510651385242713e-05
2007-06-11,-0.04735181195659201,0.0037340967937255732,-0.0017265382709379215,0.00028812741796424546,6.772568228534359e-05,0.00029896191394360356
2007-06-12,0.017044335947028092,0.008554931769502092,-0.0004911143580686165,-0.0008113707686233935,0.0003829899224149012,0.00023808899467948774
2007-06-13,-0.04139747207745953,-0.003848179336333625,-0.0007799058684032843,0.0007541750419951509,-0.00048110095380483116,-0.00030440183888462993
2007-06-14,-0.048487054824493475,-0.0024716076625777485,0.004280861812473659,0.002692591364190589,-0.0008106085199488745,-0.0007449508951560082
2007-06-15,-0.02131157776955142,-0.004211026697283485,0.004967824369714368,-0.000696986686188696,0.0005401545946361245,0.00019280951659225953
2007-06-18,-0.03170550224516059,-0.00046795592647807393,0.001388790157406148,0.00046242936400632805,0.0004856465754682949,0.0003793496202740508
2007-06-19,0.020865612997395578,-0.004078303883726767,0.0013481260343122046,-0.0002535348030391779,-0.00013570003914328968,-0.0003280533984372099
2007-06-20,0.044467610902907545,0.006361623194216577,0.0015402278156813334,-0.00023001195536793148,0.0003831484925080203,-0.00020055296534675005
2007-06-21,0.0115923794947316,-0.001013381691002031,-0.0007317806261217008,0.0006844411252637349,-0.0007264003991309044,-7.149762572743144e-05
2007-06-22,-0.04682417986608223,0.003891230186026961,-0.0009638411885600472,-0.002556660523138723,-0.0001345401825894919,0.000653363863624804
2007-06-25,-0.012107506173294978,0.0032209901905975694,-0.0017883210047024431,0.001573668826993907,0.00020711648128246752,-0.0003620081307227892
2007-06-26,0.07020643493374296,-0.008414666631873175,-0.0004004098240398985,0.00018535886975401162,0.0003069021122997912,1.4707401322975106e-05
2007-06-27,-0.009825382445500824,-0.006860563303453091,0.004559897698082546,0.0014063432464970084,-0.0005626280928812927,-0.00041148342936315986
2007-06-28,0.00800771381908955,-0.006631392365845385,0.0036841992022282697,0.00030463674711652663,1.458076438502557e-06,0.00017933722671589444
2007-06-29,-0.044122240718032946,0.0051652009295684856,-0.0035355448516691955,0.002117052415040526,0.00013135030441249334,-0.00031432149591055286
2007-07-02,-0.05538244150924321,0.0011934486333417713,0.000778996074658505,-0.0006552375883354844,-0.00021831476475107293,4.291932716437017e-05
2007-07-03,-0.012865069440743409,-0.0008350730635115452,0.0011302748748932675,0.00019946871563863517,-8.476256002621931e-05,-0.00010070018003310037
2007-07-04,0.0013767456042546183,-0.0024051135017584316,-0.0006802339426794568,0.00016614234814040833,0.0002748646653003148,0.00014400154949982376
2007-07-05,-0.03118645614319203,-0.019457735819636734,0.0009645810782363745,0.002309978984058779,-0.0006979876403654244,-0.00026716220444279845
2007-07-06,-0.015820208244088446,-0.007562354286360042,-0.0018252475376074441,0.000553483412305854,0.00031363486467985633,-8.12202052812372e-05
2007-07-09,-0.021308385073347633,0.007474249518688235,-0.0005435487717991975,-0.0008357764594298017,-0.0005904423776338187,-0.0001711385514688114
2007-07-10,-0.028919090036946933,0.000768843072645198,0.001981410939124388,-0.001921075658014538,0.0005030695229111517,0.0006776248235144012
2007-07-11,0.030780787336293948,0.0034342168966760333,0.00031345685017720537,0.00033618802831197994,0.0008590549881785542,-4.484954376638869e-05
2007-07-12,-0.014590182295788,-0.010861741890352019,-0.0002213082869934165,-0.0003871493532911355,-0.00037333548742645817,0.00029305237404077386
2007-07-13,-0.014322508999256033,-0.013340892794025562,-0.0017948246733234675,-0.0003278212778755637,-6.562312955329407e-06,-7.78856538252698e-05
2007-07-16,0.033035354702495905,-0.008818281998772593,-0.0016699737040392593,-0.001644874016200544,0.0005222958344213954,0.0004319973862012664
2007-07-17,0.04586511302072114,0.004359742564930021,0.009085482323202875,-1.5545928157869455e-06,0.0004393902529690575,-0.00012006500954912279
2007-07-18,-0.04201697570381225,-0.004104310589068982,0.0007802136200395073,0.000712117346067264,0.00011252712560524382,-0.00033074545994963683
2007-07-19,-0.02925179387684628,-0.00555260492775982,0.0029159665336048715,0.0005413213329619814,0.0003708624997703694,-4.8784898528365365e-05
2007-07-20,-0.003836235776654051,0.0015680118170809684,0.0011095305751124356,-0.0008597438666086738,-0.00015519679630521198,-0.00010460121954336629
2007-07-23,0.02240345995207622,0.004938834528598826,-0.001074885731452727,-0.0007023320334315863,-0.0001799207994660797,2.5464485153805553e-05
2007-07-24,0.04753224542120983,0.013423582355628646,-0.0030566970429248374,0.001304353888443233,0.00033839877307989606,-9.36202147953647e-05
2007-07-25,-0.04947066453914386,-0.0005654220426979746,0.0006136881708374645,-0.0008850480295428525,6.48551784658301e-06,0.0002885664244373902
2007-07-26,0.05714232768671884,-0.0048613254054715085,-0.0006465107833347687,0.0007421451119573632,-0.00022481042501559125,-0.00025353082492657054
2007-07-27,-0.027569046413381947,-0.008825220955259373,0.0016102178018554902,0.0004431456185555101,-0.00013704873114894965,-9.755184536689312e-05
2007-07-30,0.03234195235195543,-0.008372516714953584,0.003600975340089977,-8.188505703109281e-05,-0.00030399563777935493,-0.00020726023945463436
2007-07-31,-0.05072010618757437,-0.0025198178462870723,0.0021342488521620333,0.0007221411381444734,0.0006288745160046129,0.00024152218153275276
2007-08-01,0.03329669535798592,0.017443222192245953,-0.0005902907865025134,-0.0026355808596251733,0.0010961563973637411,0.0008893766258276872
2007-08-02,-0.00628222712837392,-0.004426704248994778,-0.0007306153045589659,0.0009981987110027877,-0.0005296647741334283,-0.0006134281371489028
2007-08-03,0.03349554900054003,0.003915912313309984,-0.000606325594161715,9.25159958007884e-05,0.00011197915080524475,-0.00014272261296105192
2007-08-06,0.13372990463092424,0.007220093201518796,0.0004373443522426403,-0.000957761223882264,4.054503677299158e-05,-6.96636650370269e-05
2007-08-07,-0.02676905378242549,-9.087125348676052e-05,6.898775356873291e-05,7.605775107302487e-05,0.00012259454228777424,-6.107388725644425e-06
2007-08-08,0.03730084682769351,-0.0015289069567455149,0.0006094425427885325,-0.0008979907000722852,0.00034493925885115004,0.0003937831371753842
2007-08-09,0.015817739694473656,0.009462506758855245,-0.00039632150697297693,-0.0031507899726542356,0.00036049809875358604,0.00030645705863512784
2007-08-10,0.005195579389801234,-0.005881820172012691,-0.0006580207862249397,0.0017809584296027206,-0.00028279651911545286,2.8392547500308753e-05
2007-08-13,0.017259109533588453,-0.006698557632518463,0.0022543748576552497,0.00035277025472145213,-7.519009979363019e-05,-0.0006764929929670633
2007-08-14,-0.016346215504166046,0.0007195593303493428,0.0017287578456504265,-0.000430950055490483,0.00042774169096666516,0.0001935193119530184
2007-08-15,-0.05210543455148508,0.00141962505672938,0.00026706784975812737,-0.00025591996225095417,-0.0001828585710733908,6.752953021640761e-05
2007-08-16,0.09334409673200605,0.0021665818172562513,-0.0011366185109461906,0.00017035187487647634,-6.036870464896814e-05,-1.1362104699020702e-06
2007-08-17,-0.03174057532251235,-0.005952023912446998,-0.001260825499926377,0.002993045051141638,-0.001403943697644194,-0.0007588801908462431
2007-08-20,0.028549818717947234,-0.001848554341378881,0.0006391542755921014,-0.000128567773329572,0.00014615865008360695,-0.00012176167470152862
2007-08-21,0.05644523432845278,-0.0028042850601803413,0.00031517175248782937,0.0006527905379513425,-9.057967991510023e-05,2.531156963376991e-05
2007-08-22,0.007733662220139132,-0.003266339982959505,-0.0009317469784445003,0.0011206833093601834,5.778990802779278e-05,9.189097781250901e-05
2007-08-23,-0.04116947670036486,-0.003008782554751792,-0.0021286996012395707,0.0004320288121410754,-0.0003690863827371281,0.00010989690122281097
2007-08-24,-0.03810643914134424,0.0030016438427892967,-0.0005598837861233528,-0.0008590655721041209,0.00016293138851226758,2.4903933293620763e-05
2007-08-27,-0.014583860512850983,0.0004224677260323626,-0.0004791260163739823,0.0002527931853012711,-0.000484677106796717,-0.0002796251237155571
2007-08-28,0.019201649449753253,-0.0030140977536250203,0.0026367212778820384,0.00029745241069642644,0.0005858017136317562,6.067145277277532e-05
2007-08-29,-0.04724739888250245,-0.008778636870114367,-0.0007097205763400283,-0.0002957452543865669,5.3346278619068694e-05,-8.670573264910558e-06
2007-08-30,0.01471919249746515,-0.0030398662288136057,0.0010829516131182148,-0.0006184944070418654,0.0004372426322925747,0.0002507133728244139
2007-08-31,-0.023496275073170658,-0.004093423567136429,-0.0008756123633186288,0.0008235248864665249,-0.0005021407769886903,-0.00017254575483228885
2007-09-03,-0.032181938553719286,0.0019224269565388359,-0.0011877321723375216,0.00021631875185992698,-0.00011297420218938133,0.00011349707760340325
